<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CRKN.US,D,20221102,000000,2301.3,2338.2,2070,2160,90.193335588167,0
CRKN.US,D,20221103,000000,2142,2430,1989.9,2160,146.79011478086,0
CRKN.US,D,20221104,000000,2240.1,2430,2160,2248.2,41.7320010433,0
CRKN.US,D,20221107,000000,2378.7,2378.7,1980,2250,122.97411418546,0
CRKN.US,D,20221108,000000,2250,2326.5,2076.3,2134.8,102.61566923206,0
CRKN.US,D,20221109,000000,2051.1,2238.3,1629,1883.7,182.71144901223,0
CRKN.US,D,20221110,000000,1827,2250,1809,2249.1,66.476779439697,0
CRKN.US,D,20221111,000000,2249.1,2339.08,2014.2,2160,41.205667696808,0
CRKN.US,D,20221114,000000,2095.2,2158.2,1979.1,2127.6,61.801445989481,0
CRKN.US,D,20221115,000000,2160,2429.1,1980,2068.2,62.075445996331,0
CRKN.US,D,20221116,000000,2069.1,2092.5,1890,2009.7,25.127333961517,0
CRKN.US,D,20221117,000000,2024.1,2025,1849.5,1921.5,13.558222561178,0
CRKN.US,D,20221118,000000,1980,1981.8,1809,1869.3,29.974111860464,0
CRKN.US,D,20221121,000000,1813.5,1934.1,1712.7,1794.6,38.618334298792,0
CRKN.US,D,20221122,000000,1799.1,1935,1755,1822.5,9.1757780071722,0
CRKN.US,D,20221123,000000,1822.5,1946.7,1818.9,1854.9,10.567555819744,0
CRKN.US,D,20221125,000000,1910.7,1980,1632.6,1845,16.421444854981,0
CRKN.US,D,20221128,000000,1817.1,1980,1710,1799.1,31.799334128317,0
CRKN.US,D,20221129,000000,1800,1858.5,1710,1714.5,30.586445209106,0
CRKN.US,D,20221130,000000,1800,1939.5,1791,1845,325.21211924141,0
CRKN.US,D,20221201,000000,1974.6,1974.6,1729.8,1888.2,58.670779244547,0
CRKN.US,D,20221202,000000,1890,1890,1639.8,1732.5,41.437556591494,0
CRKN.US,D,20221205,000000,1739.7,1739.7,1539,1647,41.768556599769,0
CRKN.US,D,20221206,000000,1376.1,1669.5,1170.91,1437.3,115.98422512183,0
CRKN.US,D,20221207,000000,1440,1440,1233,1350,64.674557172419,0
CRKN.US,D,20221208,000000,1464.3,1464.3,1260,1323,53.77800134445,0
CRKN.US,D,20221209,000000,1361.7,1415.7,1125,1227.6,52.748556874269,0
CRKN.US,D,20221212,000000,1289.7,1353.6,450,1034.1,120.28489189601,0
CRKN.US,D,20221213,000000,1125,1386,1062,1179,223.99222782203,0
CRKN.US,D,20221214,000000,2488.5,3532.5,1276.2,1381.5,10872.550716258,0
CRKN.US,D,20221215,000000,1744.2,2655,1441.8,1652.4,4678.5810058534,0
CRKN.US,D,20221216,000000,2091.6,2133.9,1539,1845,1739.2757101486,0
CRKN.US,D,20221219,000000,1687.5,1692,1486.8,1596.6,384.76889850811,0
CRKN.US,D,20221220,000000,1350,1467,1215,1440,279.85100699628,0
CRKN.US,D,20221221,000000,1410.3,1509.3,1333.8,1467,141.72489243201,0
CRKN.US,D,20221222,000000,1405.8,1602,1361.7,1466.1,136.91400342285,0
CRKN.US,D,20221223,000000,1395,1530,1385.1,1477.8,102.46178033932,0
CRKN.US,D,20221227,000000,1404.9,1890,1350,1485,215.47856094252,0
CRKN.US,D,20221228,000000,1620,1620,1395,1507.5,38.696223189628,0
CRKN.US,D,20221229,000000,1502.1,1647,1413,1647,63.685446036581,0
CRKN.US,D,20221230,000000,1597.5,1845,1575,1702.8,113.32778061097,0
CRKN.US,D,20230103,000000,1651.5,1710,1620,1665,35.459889775386,0
CRKN.US,D,20230104,000000,5200.2,5400,2599.2,2667.6,8398.5313210747,0
CRKN.US,D,20230105,000000,2499.3,2605.5,2113.2,2169,1139.4076951518,0
CRKN.US,D,20230106,000000,1986.3,2879.1,1890,2385,1372.4104787547,0
CRKN.US,D,20230109,000000,2617.2,2617.2,2178,2271.6,406.49401016235,0
CRKN.US,D,20230110,000000,2340,2636.1,2241,2450.7,320.19534133822,0
CRKN.US,D,20230111,000000,2452.5,2835,2385,2565,289.94022947073,0
CRKN.US,D,20230112,000000,2812.5,2835,2348.1,2592,359.08456453267,0
CRKN.US,D,20230113,000000,2691,2691,2385,2596.5,159.951226221,0
CRKN.US,D,20230117,000000,2448,2520,2385.9,2475,108.68333605042,0
CRKN.US,D,20230118,000000,2430,2430,2160,2244.6,120.43844745541,0
CRKN.US,D,20230119,000000,1890,2379.6,1890,2275.2,134.57011447536,0
CRKN.US,D,20230120,000000,2250,2513.7,2160.9,2439.91,115.07444732131,0
CRKN.US,D,20230123,000000,2473.2,2473.2,2205.9,2289.6,145.09355918289,0
CRKN.US,D,20230124,000000,2295,2300.4,2205,2250,60.325445952581,0
CRKN.US,D,20230125,000000,2340,2340,2152.8,2161.8,77.545668605308,0
CRKN.US,D,20230126,000000,2169.9,2388.6,2124,2384.1,212.76444976356,0
CRKN.US,D,20230127,000000,2398.5,2695.5,2250.9,2583.9,237.64156149659,0
CRKN.US,D,20230130,000000,2583,2655,2510.1,2609.1,91.214446724806,0
CRKN.US,D,20230131,000000,2550.6,2648.7,2340,2340,113.29589172129,0
CRKN.US,D,20230201,000000,2363.4,2610,2349.9,2547,104.08622482438,0
CRKN.US,D,20230202,000000,2610.9,3373.2,2547,2880,762.51568572958,0
CRKN.US,D,20230203,000000,3702.6,3735,3006,3082.5,2017.9070504477,0
