<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SCHD.US,D,20120314,000000,6.22967,6.24063,6.20693,6.21817,582197.16761407,0
SCHD.US,D,20120315,000000,6.22637,6.23913,6.2121,6.2373,942916.8992675,0
SCHD.US,D,20120316,000000,6.2613,6.2613,6.2367,6.2367,581999.8427424,0
SCHD.US,D,20120319,000000,6.2367,6.25987,6.21817,6.2504,615663.46584903,0
SCHD.US,D,20120320,000000,6.2209,6.2389,6.2097,6.22967,447641.33762338,0
SCHD.US,D,20120321,000000,6.2343,6.2367,6.20693,6.2209,507591.92238408,0
SCHD.US,D,20120322,000000,6.18987,6.1969,6.17107,6.19203,506569.1217993,0
SCHD.US,D,20120323,000000,6.20327,6.20693,6.17107,6.20477,290274.75246782,0
SCHD.US,D,20120326,000000,6.2389,6.27687,6.2389,6.27687,839538.39900042,0
SCHD.US,D,20120327,000000,6.28877,6.28877,6.27297,6.27297,582581.9511138,0
SCHD.US,D,20120328,000000,6.27043,6.27297,6.2164,6.2437,504780.04296282,0
SCHD.US,D,20120329,000000,6.21393,6.25467,6.18987,6.25467,534188.02633716,0
SCHD.US,D,20120330,000000,6.27803,6.28567,6.2583,6.27377,397695.12385622,0
SCHD.US,D,20120402,000000,6.27467,6.3264,6.26833,6.31513,415704.30714386,0
SCHD.US,D,20120403,000000,6.30873,6.35563,6.2504,6.28627,552190.63212902,0
SCHD.US,D,20120404,000000,6.2389,6.25467,6.22967,6.25283,574208.79905934,0
SCHD.US,D,20120405,000000,6.22793,6.24797,6.2209,6.23187,372769.70381667,0
SCHD.US,D,20120409,000000,6.19203,6.1969,6.16893,6.1774,446006.82993639,0
SCHD.US,D,20120410,000000,6.16493,6.16493,6.0865,6.09077,688430.30102464,0
SCHD.US,D,20120411,000000,6.14673,6.14883,6.11997,6.12877,825594.1080692,0
SCHD.US,D,20120412,000000,6.13333,6.18987,6.12877,6.18747,350185.87225422,0
SCHD.US,D,20120413,000000,6.1753,6.18447,6.1373,6.1391,494045.56994406,0
SCHD.US,D,20120416,000000,6.16067,6.18747,6.14673,6.1671,681796.89658868,0
SCHD.US,D,20120417,000000,6.20327,6.2455,6.19447,6.2343,399911.73991465,0
SCHD.US,D,20120418,000000,6.21143,6.22967,6.20477,6.21817,283292.74075862,0
SCHD.US,D,20120419,000000,6.2233,6.2258,6.16067,6.18987,526380.53891481,0
SCHD.US,D,20120420,000000,6.21393,6.2367,6.2097,6.21817,300943.45052936,0
SCHD.US,D,20120423,000000,6.16493,6.16493,6.13333,6.16253,509667.12228449,0
SCHD.US,D,20120424,000000,6.17313,6.199,6.16893,6.1774,401796.19243909,0
SCHD.US,D,20120425,000000,6.2233,6.24063,6.2164,6.2367,775490.03440472,0
SCHD.US,D,20120426,000000,6.22793,6.279,6.2258,6.27467,571844.18934721,0
SCHD.US,D,20120427,000000,6.29327,6.29327,6.2613,6.28113,544018.09369411,0
SCHD.US,D,20120430,000000,6.26933,6.272,6.25557,6.26683,353043.79414554,0
SCHD.US,D,20120501,000000,6.26833,6.31973,6.2504,6.29723,372496.73774418,0
SCHD.US,D,20120502,000000,6.27297,6.29083,6.25707,6.28877,472280.63659904,0
SCHD.US,D,20120503,000000,6.28877,6.29723,6.25707,6.27043,280701.20744404,0
SCHD.US,D,20120504,000000,6.2504,6.2504,6.1969,6.20327,716710.24388257,0
SCHD.US,D,20120507,000000,6.18447,6.2164,6.1774,6.20113,365942.26325692,0
SCHD.US,D,20120508,000000,6.16893,6.18747,6.13093,6.18447,491049.52064255,0
SCHD.US,D,20120509,000000,6.1349,6.16493,6.10143,6.1349,440323.87363234,0
SCHD.US,D,20120510,000000,6.18747,6.18747,6.15643,6.15643,312848.71778669,0
SCHD.US,D,20120511,000000,6.14153,6.20113,6.14153,6.15643,460138.57949573,0
SCHD.US,D,20120514,000000,6.12423,6.1391,6.09077,6.11333,773000.45227382,0
SCHD.US,D,20120515,000000,6.09897,6.13333,6.0786,6.0929,456550.55557922,0
SCHD.US,D,20120516,000000,6.12207,6.13333,6.0929,6.0929,388013.05015305,0
SCHD.US,D,20120517,000000,6.1035,6.1035,6.02297,6.02297,758572.71540701,0
