<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SGLC.US,D,20240812,000000,33.23,33.6,33.23,33.355,5327,0
SGLC.US,D,20240813,000000,33.63,33.8599,33.61,33.8466,3561,0
SGLC.US,D,20240814,000000,33.95,34.13,33.95,34.09,6383,0
SGLC.US,D,20240815,000000,34.47,34.67,34.47,34.67,6768,0
SGLC.US,D,20240816,000000,34.46,34.61,34.45,34.45,11340,0
SGLC.US,D,20240819,000000,34.659,34.8712,34.57,34.8712,8442,0
SGLC.US,D,20240820,000000,34.78,34.9199,34.7718,34.7904,4587,0
SGLC.US,D,20240821,000000,35,35.1,34.9,35.075,11609,0
SGLC.US,D,20240822,000000,35.0213,35.08,34.6835,34.6878,5870,0
SGLC.US,D,20240823,000000,34.91,35.1623,34.91,35.1623,9849,0
SGLC.US,D,20240826,000000,35.18,35.18,34.984,35.0559,2927,0
SGLC.US,D,20240827,000000,35.045,35.24,35.045,35.1478,11459,0
SGLC.US,D,20240828,000000,35.0383,35.0383,34.6602,34.8494,2165,0
SGLC.US,D,20240829,000000,35.0806,35.2599,34.8,34.8237,18574,0
SGLC.US,D,20240830,000000,34.9,35.235,34.87,35.235,5666,0
SGLC.US,D,20240903,000000,34.81,34.81,34.404,34.404,4148,0
SGLC.US,D,20240904,000000,34.3701,34.4181,34.31,34.3557,2016,0
SGLC.US,D,20240905,000000,34.0501,34.25,34.0501,34.25,10334,0
SGLC.US,D,20240906,000000,33.8901,33.8901,33.58,33.65,8750,0
SGLC.US,D,20240909,000000,33.86,34.09,33.8494,34.03,9839,0
SGLC.US,D,20240910,000000,33.7784,34.09,33.7784,34.09,6268,0
