<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ULTY.US,D,20240801,000000,9.71568,9.80992,9.15013,9.26007,695047.97968369,0
ULTY.US,D,20240802,000000,8.9617,8.97341,8.67114,8.78102,894188.05041812,0
ULTY.US,D,20240805,000000,7.68928,8.6569,7.65001,8.52965,978952.66977644,0
ULTY.US,D,20240806,000000,8.63178,8.74943,8.40401,8.59251,475140.72999058,0
ULTY.US,D,20240807,000000,8.78886,8.80463,8.4983,8.52965,415512.91488592,0
ULTY.US,D,20240808,000000,8.71816,8.9617,8.57684,8.9617,726395.45765205,0
ULTY.US,D,20240809,000000,8.98522,8.98522,8.74959,8.87524,721067.11212191,0
ULTY.US,D,20240812,000000,8.95378,8.95378,8.76527,8.8203,1225234.2749431,0
ULTY.US,D,20240813,000000,8.91451,9.05591,8.85181,9.04807,1075868.7179853,0
ULTY.US,D,20240814,000000,9.11878,9.11878,8.99305,9.01664,1833199.1365324,0
ULTY.US,D,20240815,000000,9.08431,9.27807,9.08431,9.25287,1057292.3102108,0
ULTY.US,D,20240816,000000,9.19387,9.35395,9.18552,9.32026,978746.0389602,0
ULTY.US,D,20240819,000000,9.29496,9.472,9.28657,9.46351,869340.65115485,0
ULTY.US,D,20240820,000000,9.4804,9.52249,9.35395,9.43822,489879.72368194,0
ULTY.US,D,20240821,000000,9.42142,9.62365,9.42142,9.62365,513714.99440364,0
ULTY.US,D,20240822,000000,9.62365,9.62365,9.4972,9.4972,303877.74847519,0
ULTY.US,D,20240823,000000,9.54778,9.72473,9.54778,9.69104,631952.69924482,0
ULTY.US,D,20240826,000000,9.69104,9.73322,9.60676,9.64045,569196.13785294,0
ULTY.US,D,20240827,000000,9.51409,9.61322,9.4888,9.59836,287525.56135256,0
ULTY.US,D,20240828,000000,9.52249,9.53938,9.25287,9.35395,481092.49976009,0
ULTY.US,D,20240829,000000,9.37084,9.54778,9.37056,9.42982,254841.36034251,0
ULTY.US,D,20240830,000000,9.4888,9.53587,9.37084,9.50569,329151.25220071,0
ULTY.US,D,20240903,000000,9.4804,9.4804,9.02541,9.08431,726504.65263697,0
ULTY.US,D,20240904,000000,8.95791,9.10235,8.86521,9.01689,374157.73993655,0
ULTY.US,D,20240905,000000,8.88207,8.99161,8.7978,8.91578,547572.8030381,0
ULTY.US,D,20240906,000000,8.97477,9.04218,8.63768,8.69667,528700.14817611,0
ULTY.US,D,20240909,000000,8.87364,9.01689,8.82864,8.96634,631462.6082955,0
ULTY.US,D,20240910,000000,9.02532,9.04218,8.81516,9.04218,922177.91413178,0
ULTY.US,D,20240911,000000,9.03375,9.16858,8.89892,9.13488,670330.49922544,0
ULTY.US,D,20240912,000000,9.17701,9.26967,9.0506,9.23598,853619.76762796,0
ULTY.US,D,20240913,000000,9.26967,9.42982,9.26127,9.41293,757133.5569782,0
ULTY.US,D,20240916,000000,9.42142,9.46351,9.27817,9.43822,843582.98978447,0
ULTY.US,D,20240917,000000,9.50569,9.57732,9.40453,9.4972,1379430.3965266,0
ULTY.US,D,20240918,000000,9.52249,9.71633,9.43406,9.51409,2393233.9582853,0
ULTY.US,D,20240919,000000,9.75639,9.77309,9.62799,9.67331,1399069.9081531,0
ULTY.US,D,20240920,000000,9.66408,9.67331,9.53486,9.63639,1498886.1570344,0
ULTY.US,D,20240923,000000,9.69177,9.69177,9.52563,9.59947,1196234.9006307,0
ULTY.US,D,20240924,000000,9.6087,9.69177,9.47948,9.69177,774877.35469256,0
ULTY.US,D,20240925,000000,9.67331,9.72869,9.56255,9.58101,605694.70107976,0
ULTY.US,D,20240926,000000,9.71023,9.77485,9.61793,9.74716,506261.97332663,0
ULTY.US,D,20240927,000000,9.73793,9.78408,9.67331,9.77485,472767.7947976,0
ULTY.US,D,20240930,000000,9.72869,9.8533,9.67221,9.77485,731532.96684842,0
ULTY.US,D,20241001,000000,9.79331,9.79331,9.35967,9.49794,773532.86395784,0
ULTY.US,D,20241002,000000,9.46102,9.55323,9.32192,9.48871,603523.58147269,0
ULTY.US,D,20241003,000000,9.48871,9.54409,9.32256,9.44256,415066.28268555,0
ULTY.US,D,20241004,000000,9.59947,9.65485,9.48871,9.65485,511864.19862012,0
ULTY.US,D,20241007,000000,9.65485,9.67839,9.49766,9.65485,877025.06534755,0
ULTY.US,D,20241008,000000,9.64562,9.72869,9.59947,9.66408,675327.62049354,0
ULTY.US,D,20241009,000000,9.71946,9.71946,9.58009,9.61793,648634.98332837,0
ULTY.US,D,20241010,000000,9.6087,9.6087,9.43794,9.53486,907131.47391085,0
ULTY.US,D,20241011,000000,9.55332,9.80254,9.53486,9.79331,889839.43795854,0
ULTY.US,D,20241014,000000,9.9133,9.97782,9.83115,9.95022,1494745.4289216,0
ULTY.US,D,20241015,000000,9.98714,9.99176,9.76562,9.87638,1447223.4776019,0
ULTY.US,D,20241016,000000,9.90407,9.93176,9.75639,9.9133,1944615.7122943,0
ULTY.US,D,20241017,000000,10,10.03,9.82,9.85,1803826,0
ULTY.US,D,20241018,000000,9.91,10.06,9.8907,10.04,1301426,0
