<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TCBP.US,D,20230608,000000,115.6,118.32,108.8,113.6,1024.2125,0
TCBP.US,D,20230609,000000,113.536,115.2,108.8,113.6,521.8249999999999,0
TCBP.US,D,20230612,000000,112.048,113.584,103.216,105.616,1264.61875,0
TCBP.US,D,20230613,000000,108.32,108.32,96,97.856,1839.7875,0
TCBP.US,D,20230614,000000,98.144,108.608,95.2,99.2,1727.6750000000002,0
TCBP.US,D,20230615,000000,100.8,112.8,96,97.904,1710.1499999999999,0
TCBP.US,D,20230616,000000,97.6,102.192,96.016,97.6,1484.5500000000002,0
TCBP.US,D,20230620,000000,96.176,102.384,96.176,100.408,426.9375,0
TCBP.US,D,20230621,000000,99.2,102.4,92.256,94.4,1568.15,0
TCBP.US,D,20230622,000000,95.504,95.52,88,91.168,1705.1625000000001,0
TCBP.US,D,20230623,000000,89.888,99.2,88.32,98.176,1181.28125,0
TCBP.US,D,20230626,000000,97.6,107.04,94.4,98.384,627.73125,0
TCBP.US,D,20230627,000000,97.568,99.2,88,91.184,1403.89375,0
TCBP.US,D,20230628,000000,94.16,94.16,89.6,92.608,839.4375,0
TCBP.US,D,20230629,000000,96,97.6,84.8,89.424,1750.2875,0
TCBP.US,D,20230630,000000,88,94.4,76.8162,86.72,1789.6812499999999,0
TCBP.US,D,20230703,000000,84.016,84.976,73.6,81.6,1690.3999999999999,0
TCBP.US,D,20230705,000000,79.2,84.8,74.48,83.2,2474.28125,0
TCBP.US,D,20230706,000000,81.088,81.408,75.36,77.856,1842.3249999999998,0
TCBP.US,D,20230707,000000,79.6,84.64,71.216,73.168,9504.2875,0
TCBP.US,D,20230710,000000,76.48,76.64,66.88,71.52,23108.625,0
TCBP.US,D,20230711,000000,92.8,107.2,83.2,88.16,78962.01875,0
TCBP.US,D,20230712,000000,81.552,98.4,80.816,92.8,8225.15625,0
TCBP.US,D,20230713,000000,89.04,92.8,73.6,83.056,4331.45,0
TCBP.US,D,20230714,000000,84.96,85.744,77.0378,82.1544,2604.78125,0
TCBP.US,D,20230717,000000,78.5118,79.984,71.5998,74.72,1835.76875,0
TCBP.US,D,20230718,000000,72.96,78.312,72.24,76.8,1933.79375,0
TCBP.US,D,20230719,000000,77.568,78.4,71.984,73.6,1410.9562500000002,0
TCBP.US,D,20230720,000000,70.56,75.6478,70.416,74.4,845.95,0
TCBP.US,D,20230721,000000,75.52,76.48,72.64,72.8,786.6750000000001,0
TCBP.US,D,20230724,000000,70.4,76,70.4,72.256,1180.28125,0
TCBP.US,D,20230725,000000,72.64,75.008,72,73.616,804.8125,0
TCBP.US,D,20230726,000000,72.144,75.84,72.016,75.52,796.90625,0
TCBP.US,D,20230727,000000,76.8,91.184,76.08,80.048,5463.78125,0
TCBP.US,D,20230728,000000,84.64,88,76.8,87.936,2184.6937500000004,0
TCBP.US,D,20230731,000000,86.4,103.84,86.4,99.2,3913.5125,0
