<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PHGE.US,D,20210127,000000,6.8,6.8,6.4,6.61,48445,0
PHGE.US,D,20210128,000000,6.61,6.6512,6.34,6.34,10614,0
PHGE.US,D,20210129,000000,6.34,6.65,6.34,6.575,30170,0
PHGE.US,D,20210201,000000,6.62,6.65,6.62,6.65,13653,0
PHGE.US,D,20210202,000000,7.5,7.7,6.4,6.5,260246,0
PHGE.US,D,20210203,000000,6.82,7.11,6.8,7.11,68554,0
PHGE.US,D,20210204,000000,7.1,7.11,6.74,6.77,61996,0
PHGE.US,D,20210205,000000,6.92,7,6.8,6.88,35130,0
PHGE.US,D,20210208,000000,7,7.19,6.8,7.01,599685,0
PHGE.US,D,20210209,000000,7.15,7.39,6.65,6.82,114983,0
PHGE.US,D,20210210,000000,7.04,7.1161,6.94,7,22558,0
PHGE.US,D,20210211,000000,7.1,7.11,6.95,7,76497,0
PHGE.US,D,20210212,000000,7,7.005,6.905,7,28344,0
PHGE.US,D,20210216,000000,7,7.3899,6.9265,7.3,239152,0
PHGE.US,D,20210217,000000,7.31,7.44,7.2199,7.43,40780,0
PHGE.US,D,20210218,000000,7.19,8.24,7.07,8.07,153836,0
PHGE.US,D,20210219,000000,8.3,8.48,7.87,7.99,235217,0
PHGE.US,D,20210222,000000,8.11,9.0495,7.88,8.4,259743,0
PHGE.US,D,20210223,000000,8.1,8.19,7.18,7.27,101980,0
PHGE.US,D,20210224,000000,7.48,8.415,7.46,7.94,62367,0
PHGE.US,D,20210225,000000,7.75,7.835,7.26,7.29,63696,0
PHGE.US,D,20210226,000000,7.47,7.57,7.1,7.27,71252,0
PHGE.US,D,20210301,000000,7.61,8.02,7.36,7.8,125956,0
PHGE.US,D,20210302,000000,8.32,8.86,8.01,8.64,117917,0
PHGE.US,D,20210303,000000,8.7,8.79,7.9058,8.07,64747,0
PHGE.US,D,20210304,000000,8.03,8.03,7.35,7.54,42355,0
PHGE.US,D,20210305,000000,7.56,7.56,6.61,7.04,69358,0
PHGE.US,D,20210308,000000,6.9,6.9199,6.556,6.82,49482,0
PHGE.US,D,20210309,000000,7,7.42,7,7.42,32829,0
PHGE.US,D,20210310,000000,7.52,7.54,7.27,7.39,8011,0
PHGE.US,D,20210311,000000,7.53,7.6,7.48,7.52,21900,0
PHGE.US,D,20210312,000000,7.43,7.69,7.27,7.58,25183,0
PHGE.US,D,20210315,000000,7.42,7.66,7.35,7.66,26210,0
PHGE.US,D,20210316,000000,7.69,7.75,7.62,7.66,14216,0
PHGE.US,D,20210317,000000,7.75,7.75,7.3,7.52,58713,0
PHGE.US,D,20210318,000000,7.5,7.5199,7.32,7.38,24379,0
PHGE.US,D,20210319,000000,7.52,7.5302,7.37,7.39,11072,0
PHGE.US,D,20210322,000000,7.33,7.9,7.28,7.72,30861,0
PHGE.US,D,20210323,000000,7.7628,7.85,7.37,7.49,25003,0
PHGE.US,D,20210324,000000,7.45,7.525,7.35,7.4,17852,0
PHGE.US,D,20210325,000000,7.25,7.32,7.1,7.16,29100,0
PHGE.US,D,20210326,000000,7.15,7.18,7.08,7.18,14472,0
PHGE.US,D,20210329,000000,7.02,7.1599,7.01,7.02,14875,0
PHGE.US,D,20210330,000000,7.24,7.24,7.02,7.23,12013,0
PHGE.US,D,20210331,000000,6.96,7.17,6.95,7.12,33293,0
PHGE.US,D,20210401,000000,7.25,7.44,7.1116,7.25,21190,0
PHGE.US,D,20210405,000000,7.11,7.11,6.5,6.66,75106,0
PHGE.US,D,20210406,000000,6.49,6.7,6.4,6.4,37433,0
PHGE.US,D,20210407,000000,6.32,6.37,6.25,6.34,25886,0
PHGE.US,D,20210408,000000,6.3,6.395,6.16,6.39,19730,0
PHGE.US,D,20210409,000000,6.44,6.65,6.44,6.5,5816,0
PHGE.US,D,20210412,000000,6.49,6.49,6.2,6.22,13470,0
PHGE.US,D,20210413,000000,6.15,6.27,6.15,6.26,17413,0
PHGE.US,D,20210414,000000,6.23,6.45,6.18,6.38,30734,0
PHGE.US,D,20210415,000000,6.82,6.95,6.62,6.74,68555,0
PHGE.US,D,20210416,000000,6.8,6.8,6.35,6.36,18370,0
PHGE.US,D,20210419,000000,6.43,6.4899,6.3,6.39,20723,0
PHGE.US,D,20210420,000000,6.41,6.41,6.2,6.28,7401,0
PHGE.US,D,20210421,000000,6.3,6.55,6.22,6.55,16805,0
PHGE.US,D,20210422,000000,6.6,6.6,6.26,6.4,21520,0
PHGE.US,D,20210423,000000,6.4937,6.6,6.4,6.59,11812,0
PHGE.US,D,20210426,000000,6.67,6.95,6.45,6.76,22001,0
PHGE.US,D,20210427,000000,6.78,6.86,6.57,6.76,29400,0
PHGE.US,D,20210428,000000,6.76,6.79,6.6124,6.78,23424,0
PHGE.US,D,20210429,000000,6.85,6.93,6.7,6.87,20659,0
PHGE.US,D,20210430,000000,6.64,7,6.64,6.93,10793,0
PHGE.US,D,20210503,000000,6.76,6.85,6.71,6.85,24892,0
PHGE.US,D,20210504,000000,6.7655,6.7655,6.56,6.56,13790,0
PHGE.US,D,20210505,000000,6.56,6.85,6.5,6.79,8356,0
PHGE.US,D,20210506,000000,6.59,6.6,6.14,6.24,24495,0
PHGE.US,D,20210507,000000,6.38,6.38,6.2,6.23,17242,0
PHGE.US,D,20210510,000000,6.22,6.26,5.9,5.91,25101,0
PHGE.US,D,20210511,000000,5.81,6.01,5.81,6.01,14826,0
PHGE.US,D,20210512,000000,5.9,5.98,5.55,5.69,12590,0
PHGE.US,D,20210513,000000,5.88,5.88,5.29,5.4,15052,0
PHGE.US,D,20210514,000000,5.49,5.7,5.471,5.68,10054,0
PHGE.US,D,20210517,000000,5.6185,5.8188,5.5801,5.64,6330,0
PHGE.US,D,20210518,000000,5.7683,6.02,5.7501,5.92,7001,0
PHGE.US,D,20210519,000000,5.88,6.0334,5.88,5.9,4856,0
PHGE.US,D,20210520,000000,5.89,5.89,5.72,5.88,6464,0
PHGE.US,D,20210521,000000,5.88,6.09,5.88,6.09,7148,0
PHGE.US,D,20210524,000000,6.18,6.5,6.06,6.19,45614,0
PHGE.US,D,20210525,000000,6.19,6.31,5.9,6.06,19526,0
PHGE.US,D,20210526,000000,6.4,6.5,6,6.12,28156,0
PHGE.US,D,20210527,000000,6.15,6.2699,6.129,6.21,14614,0
PHGE.US,D,20210528,000000,6.3,6.3,5.95,6.03,18281,0
PHGE.US,D,20210601,000000,6.27,6.62,6.23,6.31,44694,0
PHGE.US,D,20210602,000000,6.3,6.44,6.09,6.17,44850,0
PHGE.US,D,20210603,000000,6.2199,6.43,6.09,6.09,15110,0
PHGE.US,D,20210604,000000,6.19,6.31,6.0708,6.08,13734,0
PHGE.US,D,20210607,000000,6.08,6.0806,5.9501,5.99,7376,0
PHGE.US,D,20210608,000000,6,6.0873,5.9631,6.04,9471,0
PHGE.US,D,20210609,000000,6.03,6.07,5.96,5.96,11179,0
PHGE.US,D,20210610,000000,6.04,6.24,5.99,6.02,29573,0
PHGE.US,D,20210611,000000,6.19,6.2499,5.9749,5.98,13806,0
PHGE.US,D,20210614,000000,6.17,6.73,5.85,6.08,370454,0
PHGE.US,D,20210615,000000,6.11,6.12,5.755,5.87,32455,0
PHGE.US,D,20210616,000000,5.89,5.98,5.7,5.75,23301,0
