<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LEVGQ.US,D,20210409,000000,17.63,17.63,17.13,17.42,740706,0
LEVGQ.US,D,20210412,000000,18,18,16.51,16.52,793890,0
LEVGQ.US,D,20210413,000000,16.71,16.9465,16.01,16.26,981958,0
LEVGQ.US,D,20210414,000000,16.19,16.28,15.7,16.18,1187931,0
LEVGQ.US,D,20210415,000000,16.04,16.3,14.9,15.45,1656246,0
LEVGQ.US,D,20210416,000000,15.35,15.49,14.97,15.17,756926,0
LEVGQ.US,D,20210419,000000,14.91,15.17,13.83,14,1432057,0
LEVGQ.US,D,20210420,000000,13.9,14.06,12.76,13.18,1594060,0
LEVGQ.US,D,20210421,000000,13.4,15.8575,13.0504,15.63,2482329,0
LEVGQ.US,D,20210422,000000,16,16.47,14.8,15.17,1345889,0
LEVGQ.US,D,20210423,000000,15.99,17.3198,15.5501,16.9,2134729,0
LEVGQ.US,D,20210426,000000,18.51,18.65,17.3,18.54,1822458,0
LEVGQ.US,D,20210427,000000,19,19,17.32,18.52,1284110,0
LEVGQ.US,D,20210428,000000,18.33,18.93,17.55,18.51,786430,0
LEVGQ.US,D,20210429,000000,18.47,19.21,17.9,18.5,824362,0
LEVGQ.US,D,20210430,000000,17.79,18.75,17.56,18.6,928173,0
LEVGQ.US,D,20210503,000000,19.04,19.04,17.3,17.75,668954,0
LEVGQ.US,D,20210504,000000,17.6,17.7,16.3,16.95,841151,0
LEVGQ.US,D,20210505,000000,17.11,17.46,16.8,17.3,307380,0
LEVGQ.US,D,20210506,000000,16.9,17.2981,15.74,16.17,1236003,0
LEVGQ.US,D,20210507,000000,18.5,20.2,17.11,17.76,1812571,0
LEVGQ.US,D,20210510,000000,19.55,20.2,17.17,17.31,1931608,0
LEVGQ.US,D,20210511,000000,16.65,16.7,15.52,15.78,2899000,0
LEVGQ.US,D,20210512,000000,15.7,16.17,15.01,15.03,1287095,0
LEVGQ.US,D,20210513,000000,15.49,15.9701,13.87,14.05,1686637,0
LEVGQ.US,D,20210514,000000,14.44,15.4,14.25,15.09,1535776,0
LEVGQ.US,D,20210517,000000,15.92,16.62,15.5,16.58,1586176,0
LEVGQ.US,D,20210518,000000,17.05,17.85,16.78,17.25,1544842,0
LEVGQ.US,D,20210519,000000,17.12,17.66,16.5,17.55,1051229,0
LEVGQ.US,D,20210520,000000,17.86,18.75,17.57,18.32,1174974,0
LEVGQ.US,D,20210521,000000,18.6,19.47,18.4,19.17,1364656,0
LEVGQ.US,D,20210524,000000,19.63,20,18.8901,19.76,934650,0
LEVGQ.US,D,20210525,000000,19.62,20.62,19.62,20.05,1549314,0
LEVGQ.US,D,20210526,000000,20.33,20.6619,19.63,19.95,1538956,0
LEVGQ.US,D,20210527,000000,20.22,20.44,18.87,19.16,1180957,0
LEVGQ.US,D,20210528,000000,19.05,19.9,19.02,19.07,898006,0
LEVGQ.US,D,20210601,000000,19.84,19.84,18.8,18.87,749256,0
LEVGQ.US,D,20210602,000000,18.96,19.17,18.76,19.06,799884,0
LEVGQ.US,D,20210603,000000,18.9,19.58,18.14,19.53,1347312,0
LEVGQ.US,D,20210604,000000,19.55,21.61,19.43,20.44,4005815,0
LEVGQ.US,D,20210607,000000,20.72,21.89,20.38,21.46,2055574,0
LEVGQ.US,D,20210608,000000,21.57,23.45,21.55,22.4,2575467,0
LEVGQ.US,D,20210609,000000,22.2,22.6,21.14,21.31,1901205,0
LEVGQ.US,D,20210610,000000,21.2,21.71,20.53,20.68,1244342,0
LEVGQ.US,D,20210611,000000,20.68,20.84,19.6169,19.76,1329826,0
LEVGQ.US,D,20210614,000000,19.9,20.03,18.26,18.79,1655253,0
LEVGQ.US,D,20210615,000000,18.35,18.5,17.28,17.84,2629139,0
LEVGQ.US,D,20210616,000000,17.8,19.33,17.61,18.8,2096353,0
LEVGQ.US,D,20210617,000000,18.78,19.44,17.91,19.42,2004770,0
LEVGQ.US,D,20210618,000000,19.11,19.41,18.37,18.56,1707163,0
LEVGQ.US,D,20210621,000000,18.3,18.56,17.85,18.37,1040396,0
LEVGQ.US,D,20210622,000000,18.11,18.57,17.94,18.37,1105374,0
LEVGQ.US,D,20210623,000000,18.49,19.31,18.47,19,1326356,0
LEVGQ.US,D,20210624,000000,19.13,19.39,18.88,19.23,660283,0
LEVGQ.US,D,20210625,000000,19.21,19.45,18.81,18.98,519156,0
LEVGQ.US,D,20210628,000000,18.75,19.89,18.75,19.6,981001,0
LEVGQ.US,D,20210629,000000,19.65,20.05,19.4,20,3922560,0
LEVGQ.US,D,20210630,000000,19.96,19.98,19.25,19.44,984966,0
LEVGQ.US,D,20210701,000000,19.24,19.9,19.2209,19.56,497972,0
LEVGQ.US,D,20210702,000000,19.57,19.7,19.14,19.36,422736,0
LEVGQ.US,D,20210706,000000,19.18,19.57,18.65,18.74,522543,0
LEVGQ.US,D,20210707,000000,18.55,19.1608,18.14,18.85,629158,0
LEVGQ.US,D,20210708,000000,18.06,18.44,17.91,17.94,739807,0
LEVGQ.US,D,20210709,000000,18,18.17,17.65,17.71,712586,0
LEVGQ.US,D,20210712,000000,17.53,17.75,16.79,17,1019398,0
LEVGQ.US,D,20210713,000000,16.72,17,15.88,16.02,1185425,0
LEVGQ.US,D,20210714,000000,16.1,16.18,14.9,15.22,1593898,0
LEVGQ.US,D,20210715,000000,15,15.8,14.91,15.13,829988,0
LEVGQ.US,D,20210716,000000,15.17,15.42,15,15.16,734121,0
LEVGQ.US,D,20210719,000000,14.89,14.92,14.08,14.23,1727252,0
LEVGQ.US,D,20210720,000000,14.4,14.9,14.19,14.59,671676,0
LEVGQ.US,D,20210721,000000,14.86,15.47,14.72,15.24,652477,0
LEVGQ.US,D,20210722,000000,15.3,15.47,14.61,15.04,637681,0
LEVGQ.US,D,20210723,000000,15.11,15.17,14.32,14.39,927082,0
LEVGQ.US,D,20210726,000000,14.49,15.5,14.32,15.47,742922,0
LEVGQ.US,D,20210727,000000,15.26,15.27,14.62,14.82,775725,0
LEVGQ.US,D,20210728,000000,14.67,15.4,14.67,15.34,437877,0
LEVGQ.US,D,20210729,000000,15.42,15.75,15.15,15.43,311511,0
LEVGQ.US,D,20210730,000000,15.15,15.69,14.8996,15.4,400287,0
LEVGQ.US,D,20210802,000000,15.33,15.64,14.76,14.86,535992,0
LEVGQ.US,D,20210803,000000,14.99,15.16,14.38,14.56,492825,0
LEVGQ.US,D,20210804,000000,14.6,14.6,14.05,14.3,597315,0
LEVGQ.US,D,20210805,000000,14.36,14.68,14.3,14.59,456364,0
LEVGQ.US,D,20210806,000000,14.61,14.77,14.34,14.49,408572,0
LEVGQ.US,D,20210809,000000,14.38,14.84,14.35,14.65,503123,0
LEVGQ.US,D,20210810,000000,14.86,15.97,14.69,15.53,1030546,0
LEVGQ.US,D,20210811,000000,15.76,15.96,14.7766,15.34,887224,0
LEVGQ.US,D,20210812,000000,15.06,15.32,14.35,14.37,1260842,0
LEVGQ.US,D,20210813,000000,14.67,14.75,13.92,14.05,1159935,0
LEVGQ.US,D,20210816,000000,14.16,14.2,13.3,13.49,988526,0
LEVGQ.US,D,20210817,000000,13.33,13.44,12.45,12.55,1271866,0
LEVGQ.US,D,20210818,000000,12.69,12.74,11.94,12.25,1271897,0
LEVGQ.US,D,20210819,000000,12.21,12.215,11.71,11.82,1059875,0
LEVGQ.US,D,20210820,000000,11.77,11.91,11.45,11.51,1163825,0
LEVGQ.US,D,20210823,000000,11.76,12.4,11.29,12.4,1221373,0
LEVGQ.US,D,20210824,000000,12.6,12.71,11.94,12.35,1131363,0
LEVGQ.US,D,20210825,000000,12.36,12.61,12.07,12.13,669794,0
LEVGQ.US,D,20210826,000000,12.05,12.37,12.03,12.09,596023,0
LEVGQ.US,D,20210827,000000,12.06,12.4,11.97,12.34,591840,0
LEVGQ.US,D,20210830,000000,12.36,12.46,11.92,12.19,535594,0
LEVGQ.US,D,20210831,000000,12.15,12.28,11.84,11.96,747609,0
LEVGQ.US,D,20210901,000000,11.98,12.21,11.93,11.97,607437,0
LEVGQ.US,D,20210902,000000,12.03,12.33,11.96,12.23,538160,0
LEVGQ.US,D,20210903,000000,12.3,12.33,12.0301,12.2,497350,0
LEVGQ.US,D,20210907,000000,12.23,12.4,11.86,11.9,972930,0
LEVGQ.US,D,20210908,000000,11.81,11.9,11.06,11.17,1973659,0
LEVGQ.US,D,20210909,000000,11.29,11.49,11.05,11.19,1096065,0
LEVGQ.US,D,20210910,000000,11.35,11.38,10.9,10.92,982779,0
LEVGQ.US,D,20210913,000000,11.08,12.03,10.97,11.65,2158935,0
LEVGQ.US,D,20210914,000000,11.94,12.94,11.8,12.47,2417113,0
LEVGQ.US,D,20210915,000000,12.64,12.84,12.025,12.21,1655188,0
LEVGQ.US,D,20210916,000000,12.13,12.95,12.12,12.74,1283068,0
LEVGQ.US,D,20210917,000000,12.91,13.57,12.74,13.09,6080292,0
LEVGQ.US,D,20210920,000000,12.81,12.87,12.088,12.73,1215219,0
