<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BQ.US,D,20210517,000000,77.8,78.6,72,74.6,8586.3500171727,0
BQ.US,D,20210518,000000,74.2,80.9,74,79.4,7304.200014608399,0
BQ.US,D,20210519,000000,77,79.4,76.6,77.8,6180.5500123611,0
BQ.US,D,20210520,000000,78.4,82,77.4,78.6,5908.0500118161,0
BQ.US,D,20210521,000000,80,81.4,75.8,75.8,9857.200019714399,0
BQ.US,D,20210524,000000,76,78.4,72,77.4,11983.400023966798,0
BQ.US,D,20210525,000000,79.4,88,78.4,84,11873.6500237473,0
BQ.US,D,20210526,000000,82,91,78,88.6,16191.000032381999,0
BQ.US,D,20210527,000000,89.2,90,81.4,83.2,8582.7000171654,0
BQ.US,D,20210528,000000,83.4,85.4,81.4,81.8,5201.950010403899,0
BQ.US,D,20210601,000000,85.8,86,82.402,85.6,8396.8500167937,0
BQ.US,D,20210602,000000,85.4,88.518,85.4,86.6,5831.750011663499,0
BQ.US,D,20210603,000000,84.6,99.8,84.402,97.4,16939.100033878196,0
BQ.US,D,20210604,000000,98,106,92,92,14513.850029027699,0
BQ.US,D,20210607,000000,92.2,98.4,92.2,98,4541.1000090822,0
BQ.US,D,20210608,000000,99,99,92.35,97.6,8012.7500160254995,0
BQ.US,D,20210609,000000,97.6,99.8,91,96,10841.500021683,0
BQ.US,D,20210610,000000,94.8,96.3,90.2,91,8312.4500166249,0
BQ.US,D,20210611,000000,92.8,98,92,93.4,4470.1000089402,0
BQ.US,D,20210614,000000,95.2,107.2,94.6,102.6,18102.300036204597,0
BQ.US,D,20210615,000000,103,105.8,95,96.4,7144.100014288199,0
BQ.US,D,20210616,000000,99.6,106,98.4,102.8,22850.800045701595,0
BQ.US,D,20210617,000000,105,115,104,112.8,44975.35008995069,0
BQ.US,D,20210618,000000,111.4,124.4,111,117,46249.15009249829,0
BQ.US,D,20210621,000000,117.2,118,107.6,110.6,26318.750052637497,0
BQ.US,D,20210622,000000,110.6,111.8,99.6,100,33527.750067055495,0
BQ.US,D,20210623,000000,101.2,103.6,97,100.6,13921.7500278435,0
BQ.US,D,20210624,000000,101.6,103.2,97.2,98.4,16678.8000333576,0
BQ.US,D,20210625,000000,98.4,101.6,95,97.6,14124.1000282482,0
BQ.US,D,20210628,000000,97.6,98.8,87.8,90.6,36212.1000724242,0
BQ.US,D,20210629,000000,90.2,95.8,85.218,94.2,21612.100043224196,0
BQ.US,D,20210630,000000,94.6,95.398,88.232,89.8,15158.650030317298,0
BQ.US,D,20210701,000000,88.8,91.1,84.9,87,21413.150042826295,0
BQ.US,D,20210702,000000,88.4,88.4,84.4,86.8,7524.250015048499,0
BQ.US,D,20210706,000000,86,86.4,81,85.6,14159.850028319697,0
BQ.US,D,20210707,000000,85.6,86.954,80.6,83.8,8664.300017328598,0
BQ.US,D,20210708,000000,80.6,83.4,79,83,9897.6500197953,0
BQ.US,D,20210709,000000,83.8,86.4,80.4,84,19256.050038512098,0
BQ.US,D,20210712,000000,84.4,84.8,80.7,82,6348.200012696399,0
BQ.US,D,20210713,000000,81.8,87.2,81.8,84,11372.5500227451,0
BQ.US,D,20210714,000000,85.6,85.798,75.8,76.6,10980.5500219611,0
BQ.US,D,20210715,000000,76.8,79.6,75,77,6336.0500126721,0
BQ.US,D,20210716,000000,78,81.8,75.6,77.8,6238.8000124776,0
BQ.US,D,20210719,000000,75.6,79,74.8,78.4,4496.6000089931995,0
BQ.US,D,20210720,000000,78.8,84.6,76.4,82.8,4781.6000095632,0
BQ.US,D,20210721,000000,82.8,85.4,82.3,83.4,6065.450012130899,0
BQ.US,D,20210722,000000,84.2,84.3,81.6,82.6,4554.9500091099,0
BQ.US,D,20210723,000000,80.6,82.4,76.8,79,19828.850039657696,0
BQ.US,D,20210726,000000,76.8,76.8,67.2,67.4,19981.8000399636,0
BQ.US,D,20210727,000000,65,65.6,54.2,56,47222.8500944457,0
BQ.US,D,20210728,000000,58.2,61.4,56.214,58.8,25101.500050202998,0
BQ.US,D,20210729,000000,59.2,60,57,58.2,11965.400023930799,0
BQ.US,D,20210730,000000,56.4,59.3,56,56.6,7555.450015110899,0
BQ.US,D,20210802,000000,57.8,60.6,56.6,59.8,6590.2500131805,0
BQ.US,D,20210803,000000,60.4,60.4,57,57.8,5173.250010346499,0
BQ.US,D,20210804,000000,58,60.398,57.6,59.4,10711.750021423499,0
BQ.US,D,20210805,000000,58.4,59.8,57.8,59,9346.000018691999,0
BQ.US,D,20210806,000000,58.8,59.8,57.4,59.4,3199.2000063984,0
BQ.US,D,20210809,000000,59.6,59.6,58.2,59,5837.4500116748995,0
BQ.US,D,20210810,000000,59.2,60,55.6,56,9191.4000183828,0
BQ.US,D,20210811,000000,56,57,54.6,56,4173.5000083469995,0
BQ.US,D,20210812,000000,54.8,55,50.2,52,10738.5500214771,0
BQ.US,D,20210813,000000,52,52.1,50.4,51.2,4179.500008358999,0
BQ.US,D,20210816,000000,52.2,53.8,50,53,6121.1000122422,0
BQ.US,D,20210817,000000,54.6,54.6,50.866,51.8,5322.950010645899,0
BQ.US,D,20210818,000000,51.8,54,50.8,53.2,5356.350010712699,0
BQ.US,D,20210819,000000,52,53.4,48.6,50.2,10017.500020035,0
BQ.US,D,20210820,000000,53.67,54.2,51.7,52,7357.650014715299,0
BQ.US,D,20210823,000000,53.2,56.4,51.4,56,15274.6000305492,0
BQ.US,D,20210824,000000,56.4,62.6,56.4,61.6,20782.3000415646,0
BQ.US,D,20210825,000000,61.6,61.6,58,58.4,5663.8500113277,0
BQ.US,D,20210826,000000,54.4,58.4,53.2,56.4,16737.000033474,0
BQ.US,D,20210827,000000,56.4,56.4,53,54.2,11293.150022586298,0
BQ.US,D,20210830,000000,54.4,55,52.2,53,4569.300009138599,0
BQ.US,D,20210831,000000,53,55.2,52.2,53.8,7329.950014659899,0
BQ.US,D,20210901,000000,54.4,56.6,54.324,56.2,5301.500010602999,0
BQ.US,D,20210902,000000,56.8,57,54.1,55,7541.900015083799,0
BQ.US,D,20210903,000000,54.2,55.6,53.002,54.2,4621.2000092424,0
BQ.US,D,20210907,000000,54.4,55.998,52.4,54.2,8917.7500178355,0
BQ.US,D,20210908,000000,54,54.4,50.2,52.4,4561.6500091233,0
BQ.US,D,20210909,000000,51.8,55.472,51.8,55.4,6224.7000124494,0
BQ.US,D,20210910,000000,56.2,58.2,54.2,55,5940.1500118803,0
BQ.US,D,20210913,000000,54.4,55.58,52.4,52.4,4894.2500097884995,0
BQ.US,D,20210914,000000,52.4,54.2,52,53.6,3632.7500072655,0
BQ.US,D,20210915,000000,53,54.2,50.4,51,3887.1500077742994,0
BQ.US,D,20210916,000000,50.4,52,49.064,51.6,4403.4000088068,0
BQ.US,D,20210917,000000,53.2,53.8,50.4,53.8,5793.9000115878,0
BQ.US,D,20210920,000000,50.8,52.8,48,48.6,6633.5500132670995,0
BQ.US,D,20210921,000000,48.6,48.6,45.8,46.6,8518.750017037499,0
BQ.US,D,20210922,000000,46.6,47,45.4,45.8,3710.7500074215,0
BQ.US,D,20210923,000000,46,46.4,45,45.2,4218.6500084373,0
BQ.US,D,20210924,000000,44.4,45,42.2,42.6,9995.4500199909,0
BQ.US,D,20210927,000000,42.6,48.8,42,47.4,11701.450023402898,0
BQ.US,D,20210928,000000,47,48,43.6,45,6501.650013003299,0
BQ.US,D,20210929,000000,45.2,46.33,43.8,45,1826.0500036520998,0
BQ.US,D,20210930,000000,44.4,47.6,42.6,46.2,3746.9500074938996,0
BQ.US,D,20211001,000000,46.8,47.8,44.8,45.8,3152.7500063055,0
BQ.US,D,20211004,000000,45.6,46.2,44.4,44.4,5558.700011117399,0
BQ.US,D,20211005,000000,44.8,46.2,44.4,44.8,2073.9000041478,0
BQ.US,D,20211006,000000,44.8,51.6,44.2,48.8,10978.1500219563,0
