<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AEVA-WS.US,D,20231213,000000,0.0226,0.0297,0.0226,0.0297,27411,0
AEVA-WS.US,D,20231214,000000,0.0297,0.03,0.0165,0.0255,71801,0
AEVA-WS.US,D,20231215,000000,0.03,0.03,0.0175,0.0255,79168,0
AEVA-WS.US,D,20231218,000000,0.03,0.03,0.017,0.02115,55172,0
AEVA-WS.US,D,20231219,000000,0.025,0.025,0.0173,0.025,8656,0
AEVA-WS.US,D,20231220,000000,0.0226,0.03,0.0216,0.0263,20337,0
AEVA-WS.US,D,20231221,000000,0.03,0.03,0.03,0.03,1592,0
AEVA-WS.US,D,20231222,000000,0.03,0.035,0.019636,0.0254,50248,0
AEVA-WS.US,D,20231226,000000,0.028001,0.04,0.0211,0.04,14650,0
AEVA-WS.US,D,20231227,000000,0.035001,0.035001,0.026,0.03,8400,0
AEVA-WS.US,D,20231228,000000,0.03,0.03,0.0201,0.0299,24685,0
AEVA-WS.US,D,20231229,000000,0.02031,0.029,0.0203,0.027923,6635,0
AEVA-WS.US,D,20240102,000000,0.0297,0.03,0.0244,0.0244,9642,0
AEVA-WS.US,D,20240103,000000,0.03,0.09,0.03,0.09,138675,0
AEVA-WS.US,D,20240104,000000,0.085,0.086126,0.065,0.085,37373,0
AEVA-WS.US,D,20240105,000000,0.0755,0.105,0.0754,0.1,29777,0
AEVA-WS.US,D,20240108,000000,0.112375,0.112375,0.0872,0.11,25260,0
AEVA-WS.US,D,20240109,000000,0.12,0.1275,0.0759,0.1,91519,0
AEVA-WS.US,D,20240110,000000,0.0989,0.11,0.095,0.0979,30459,0
AEVA-WS.US,D,20240111,000000,0.12,0.155,0.1055,0.1111,20834,0
AEVA-WS.US,D,20240112,000000,0.1111,0.1111,0.091,0.1111,27911,0
AEVA-WS.US,D,20240116,000000,0.11,0.12,0.0879,0.12,8460,0
AEVA-WS.US,D,20240117,000000,0.1044,0.119999,0.085,0.0937,5644,0
AEVA-WS.US,D,20240118,000000,0.0857,0.0857,0.08,0.08,16259,0
AEVA-WS.US,D,20240119,000000,0.077501,0.077501,0.033,0.04,60014,0
AEVA-WS.US,D,20240122,000000,0.07,0.07,0.051,0.051,13379,0
AEVA-WS.US,D,20240123,000000,0.0816,0.088,0.055,0.055,10251,0
AEVA-WS.US,D,20240124,000000,0.0741,0.0912,0.0638,0.07,8400,0
AEVA-WS.US,D,20240125,000000,0.059899,0.07501,0.0569,0.065,27097,0
AEVA-WS.US,D,20240126,000000,0.065,0.065,0.055,0.055,11238,0
AEVA-WS.US,D,20240129,000000,0.058,0.058,0.058,0.058,3001,0
AEVA-WS.US,D,20240130,000000,0.051,0.059,0.051,0.0585,11841,0
AEVA-WS.US,D,20240131,000000,0.06,0.06,0.0599,0.0599,1508,0
AEVA-WS.US,D,20240201,000000,0.055,0.0608,0.046,0.051,27451,0
AEVA-WS.US,D,20240202,000000,0.05,0.059,0.047999,0.0584,8400,0
AEVA-WS.US,D,20240205,000000,0.0934,0.0934,0.0932,0.0932,971,0
AEVA-WS.US,D,20240206,000000,0.0932,0.093272,0.0727,0.0727,16543,0
AEVA-WS.US,D,20240207,000000,0.0721,0.09,0.06,0.0872,16830,0
AEVA-WS.US,D,20240209,000000,0.0925,0.1121,0.0888,0.11,35164,0
AEVA-WS.US,D,20240212,000000,0.0931,0.122499,0.0926,0.1175,77060,0
AEVA-WS.US,D,20240213,000000,0.11,0.1238,0.086,0.0959,42981,0
AEVA-WS.US,D,20240215,000000,0.0975,0.12,0.0975,0.12,2478,0
AEVA-WS.US,D,20240216,000000,0.12,0.12,0.086,0.11,19533,0
AEVA-WS.US,D,20240220,000000,0.0871,0.12,0.0871,0.1174,2742,0
AEVA-WS.US,D,20240221,000000,0.1089,0.11,0.1073,0.1073,2098,0
AEVA-WS.US,D,20240222,000000,0.0999,0.1,0.093,0.1,5344,0
AEVA-WS.US,D,20240223,000000,0.0919,0.1333,0.085,0.115,14889,0
AEVA-WS.US,D,20240226,000000,0.12,0.1373,0.0928,0.1045,29878,0
AEVA-WS.US,D,20240227,000000,0.1,0.125,0.0976,0.1,18346,0
AEVA-WS.US,D,20240228,000000,0.106,0.115,0.1,0.10222,11790,0
AEVA-WS.US,D,20240229,000000,0.105,0.125,0.100101,0.11,8085,0
AEVA-WS.US,D,20240301,000000,0.1111,0.125,0.1,0.115,15028,0
AEVA-WS.US,D,20240304,000000,0.125,0.125,0.11,0.11495,5399,0
AEVA-WS.US,D,20240305,000000,0.115,0.1275,0.115,0.121,8978,0
AEVA-WS.US,D,20240306,000000,0.115,0.127,0.1,0.118,53275,0
AEVA-WS.US,D,20240307,000000,0.111,0.127,0.11003,0.127,25743,0
AEVA-WS.US,D,20240308,000000,0.12699,0.138,0.12525,0.1375,28902,0
AEVA-WS.US,D,20240311,000000,0.1222,0.13,0.121,0.1299,20274,0
AEVA-WS.US,D,20240312,000000,0.11745,0.1299,0.081,0.085,107514,0
AEVA-WS.US,D,20240313,000000,0.105,0.105,0.07,0.0886,61411,0
AEVA-WS.US,D,20240314,000000,0.071,0.1,0.07,0.1,38846,0
AEVA-WS.US,D,20240315,000000,0.07,0.1,0.07,0.1,837,0
AEVA-WS.US,D,20240318,000000,0.11,0.11,0.09,0.1,9354,0
AEVA-WS.US,D,20240319,000000,0.101347,0.1088,0.081,0.088,16449,0
AEVA-WS.US,D,20240320,000000,0.0818,0.094,0.0701,0.092,96986,0
AEVA-WS.US,D,20240321,000000,0.0731,0.08081,0.045,0.075,53550,0
AEVA-WS.US,D,20240322,000000,0.0555,0.0672,0.0493,0.0665,35568,0
AEVA-WS.US,D,20240325,000000,0.05,0.0665,0.05,0.0665,28192,0
AEVA-WS.US,D,20240326,000000,0.05,0.0665,0.05,0.05,1600,0
AEVA-WS.US,D,20240327,000000,0.0639,0.0639,0.053,0.053,6951,0
AEVA-WS.US,D,20240328,000000,0.0525,0.0849,0.0525,0.0849,16417,0
AEVA-WS.US,D,20240401,000000,0.083,0.083,0.083,0.083,8033,0
AEVA-WS.US,D,20240402,000000,0.07,0.0722,0.0452,0.0452,16960,0
AEVA-WS.US,D,20240403,000000,0.059,0.071999,0.059,0.061,2995,0
AEVA-WS.US,D,20240404,000000,0.071999,0.0849,0.067621,0.0689,2986,0
AEVA-WS.US,D,20240405,000000,0.06,0.063,0.06,0.061,17350,0
AEVA-WS.US,D,20240408,000000,0.0848,0.0848,0.0848,0.0848,256,0
AEVA-WS.US,D,20240409,000000,0.0625,0.073701,0.0625,0.0674,2433,0
AEVA-WS.US,D,20240410,000000,0.084,0.084,0.06,0.06,2744,0
AEVA-WS.US,D,20240411,000000,0.06,0.067999,0.0561,0.0607,6543,0
AEVA-WS.US,D,20240412,000000,0.056101,0.0565,0.0364,0.043921,65335,0
AEVA-WS.US,D,20240415,000000,0.041,0.041,0.035,0.04,40095,0
AEVA-WS.US,D,20240416,000000,0.0363,0.045,0.0363,0.044999,7500,0
AEVA-WS.US,D,20240417,000000,0.04,0.0547,0.04,0.0465,1191,0
AEVA-WS.US,D,20240419,000000,0.048,0.0561,0.047064,0.0561,9124,0
AEVA-WS.US,D,20240423,000000,0.0515,0.09,0.0515,0.0641,26041,0
AEVA-WS.US,D,20240424,000000,0.0441,0.0675,0.0441,0.0618,2434,0
AEVA-WS.US,D,20240426,000000,0.048,0.059999,0.045,0.0599,9852,0
AEVA-WS.US,D,20240429,000000,0.059,0.059,0.0521,0.056999,8886,0
AEVA-WS.US,D,20240430,000000,0.052,0.06,0.052,0.06,1303,0
AEVA-WS.US,D,20240501,000000,0.06,0.06,0.050101,0.0566,2074,0
AEVA-WS.US,D,20240503,000000,0.0594,0.06,0.058,0.0599,8702,0
AEVA-WS.US,D,20240506,000000,0.052,0.06,0.05,0.0599,11724,0
AEVA-WS.US,D,20240507,000000,0.086,0.086,0.0675,0.0675,2500,0
AEVA-WS.US,D,20240508,000000,0.0464,0.0675,0.046,0.0675,1170,0
AEVA-WS.US,D,20240513,000000,0.055,0.055,0.051,0.055,2867,0
AEVA-WS.US,D,20240514,000000,0.051,0.0675,0.051,0.064749,3451,0
AEVA-WS.US,D,20240515,000000,0.062,0.0674,0.0351,0.0457,50405,0
AEVA-WS.US,D,20240516,000000,0.0557,0.0675,0.037,0.051,34299,0
AEVA-WS.US,D,20240517,000000,0.038,0.04595,0.037,0.037,14874,0
AEVA-WS.US,D,20240520,000000,0.04366,0.0592,0.04366,0.057399,1800,0
AEVA-WS.US,D,20240524,000000,0.0594,0.0675,0.0594,0.0635,4043,0
AEVA-WS.US,D,20240528,000000,0.045,0.0669,0.045,0.055949,704,0
AEVA-WS.US,D,20240529,000000,0.058899,0.058899,0.039,0.039,129201,0
AEVA-WS.US,D,20240530,000000,0.038,0.0422,0.0365,0.0412,41604,0
AEVA-WS.US,D,20240531,000000,0.0366,0.04,0.036,0.036,6275,0
AEVA-WS.US,D,20240603,000000,0.04,0.04,0.0364,0.0376,40000,0
AEVA-WS.US,D,20240604,000000,0.0363,0.0363,0.0304,0.0336,5385,0
AEVA-WS.US,D,20240606,000000,0.0338,0.035,0.0336,0.035,2300,0
AEVA-WS.US,D,20240607,000000,0.036,0.04,0.036,0.04,4004,0
AEVA-WS.US,D,20240610,000000,0.0335,0.0335,0.033276,0.033276,3600,0
AEVA-WS.US,D,20240611,000000,0.033,0.036,0.033,0.033,1550,0
AEVA-WS.US,D,20240612,000000,0.032,0.0323,0.0301,0.0301,213428,0
AEVA-WS.US,D,20240613,000000,0.0301,0.0316,0.021,0.0216,195465,0
AEVA-WS.US,D,20240614,000000,0.0238,0.0274,0.0237,0.0237,24320,0
AEVA-WS.US,D,20240617,000000,0.0225,0.036,0.0225,0.023,23400,0
AEVA-WS.US,D,20240618,000000,0.0225,0.04,0.0225,0.023,22177,0
AEVA-WS.US,D,20240620,000000,0.024,0.024,0.024,0.024,10197,0
AEVA-WS.US,D,20240621,000000,0.0242,0.024201,0.023,0.023,14500,0
AEVA-WS.US,D,20240624,000000,0.0232,0.0232,0.0232,0.0232,300,0
AEVA-WS.US,D,20240625,000000,0.0235,0.0235,0.021,0.0223,14653,0
AEVA-WS.US,D,20240626,000000,0.03,0.03,0.0235,0.0235,1380,0
AEVA-WS.US,D,20240627,000000,0.025001,0.0255,0.0222,0.0231,13617,0
AEVA-WS.US,D,20240701,000000,0.0235,0.025,0.0211,0.0211,8651,0
AEVA-WS.US,D,20240702,000000,0.0225,0.0225,0.022,0.022,18025,0
AEVA-WS.US,D,20240705,000000,0.0235,0.0246,0.0219,0.0219,29193,0
AEVA-WS.US,D,20240708,000000,0.0242,0.0271,0.023,0.024,5827,0
AEVA-WS.US,D,20240709,000000,0.027,0.027,0.024,0.024,819,0
AEVA-WS.US,D,20240710,000000,0.0268,0.0268,0.024,0.024,720,0
AEVA-WS.US,D,20240711,000000,0.025,0.039,0.024,0.0367,40819,0
AEVA-WS.US,D,20240712,000000,0.037,0.037,0.0367,0.036799,2858,0
AEVA-WS.US,D,20240715,000000,0.0367,0.0388,0.03,0.03,40049,0
AEVA-WS.US,D,20240716,000000,0.035,0.03695,0.03499,0.03499,3487,0
AEVA-WS.US,D,20240717,000000,0.035,0.035,0.033,0.033,15458,0
AEVA-WS.US,D,20240718,000000,0.033,0.033,0.033,0.033,4720,0
AEVA-WS.US,D,20240723,000000,0.0389,0.0389,0.0376,0.0376,12073,0
AEVA-WS.US,D,20240724,000000,0.0335,0.0335,0.032,0.0322,14468,0
AEVA-WS.US,D,20240725,000000,0.0332,0.0333,0.032,0.0321,8000,0
AEVA-WS.US,D,20240726,000000,0.03575,0.0385,0.03575,0.0385,440,0
AEVA-WS.US,D,20240729,000000,0.038,0.0384,0.033,0.034,23928,0
AEVA-WS.US,D,20240730,000000,0.0333,0.0384,0.033,0.0383,9072,0
AEVA-WS.US,D,20240731,000000,0.033,0.0383,0.033,0.0365,2400,0
AEVA-WS.US,D,20240801,000000,0.033,0.0383,0.033,0.038,1198,0
AEVA-WS.US,D,20240805,000000,0.0333,0.0383,0.033,0.0383,2722,0
AEVA-WS.US,D,20240806,000000,0.038,0.038,0.038,0.038,160,0
AEVA-WS.US,D,20240807,000000,0.04,0.04,0.0399,0.0399,285,0
AEVA-WS.US,D,20240808,000000,0.0362,0.037,0.032601,0.037,565,0
AEVA-WS.US,D,20240809,000000,0.037,0.0399,0.0325,0.0398,17351,0
AEVA-WS.US,D,20240812,000000,0.031,0.0362,0.031,0.0362,1325,0
AEVA-WS.US,D,20240813,000000,0.0398,0.04,0.0366,0.0398,10786,0
AEVA-WS.US,D,20240814,000000,0.031,0.0398,0.031,0.039713,1450,0
AEVA-WS.US,D,20240815,000000,0.0393,0.0397,0.0393,0.0396,1925,0
AEVA-WS.US,D,20240816,000000,0.0313,0.04,0.031,0.0399,14486,0
AEVA-WS.US,D,20240819,000000,0.0314,0.0357,0.031,0.0354,3609,0
AEVA-WS.US,D,20240820,000000,0.0395,0.0399,0.0385,0.0399,19633,0
AEVA-WS.US,D,20240821,000000,0.038,0.038,0.035,0.038,10605,0
AEVA-WS.US,D,20240822,000000,0.0395,0.0399,0.0395,0.0399,1346,0
AEVA-WS.US,D,20240823,000000,0.0399,0.0399,0.036,0.036,751,0
AEVA-WS.US,D,20240826,000000,0.037,0.04,0.037,0.04,7129,0
AEVA-WS.US,D,20240827,000000,0.04,0.04,0.0374,0.0386,415,0
AEVA-WS.US,D,20240828,000000,0.04,0.04,0.038801,0.0399,22557,0
AEVA-WS.US,D,20240829,000000,0.04,0.04,0.0351,0.0351,16199,0
AEVA-WS.US,D,20240830,000000,0.035,0.035,0.035,0.035,205,0
AEVA-WS.US,D,20240903,000000,0.0393,0.0397,0.035101,0.0397,1130,0
AEVA-WS.US,D,20240904,000000,0.0399,0.04,0.0351,0.0351,790,0
AEVA-WS.US,D,20240912,000000,0.037,0.037,0.037,0.037,101,0
AEVA-WS.US,D,20240913,000000,0.037,0.037701,0.037,0.0371,5233,0
AEVA-WS.US,D,20240916,000000,0.04,0.04,0.04,0.04,3000,0
AEVA-WS.US,D,20240917,000000,0.039,0.04,0.038749,0.04,4670,0
AEVA-WS.US,D,20240918,000000,0.04,0.04,0.04,0.04,150,0
AEVA-WS.US,D,20240919,000000,0.04,0.04,0.039,0.04,2335,0
AEVA-WS.US,D,20240920,000000,0.04,0.04,0.035,0.04,29930,0
AEVA-WS.US,D,20240924,000000,0.0373,0.0388,0.037,0.0388,4002,0
AEVA-WS.US,D,20240925,000000,0.0396,0.04,0.0371,0.0371,8027,0
AEVA-WS.US,D,20240926,000000,0.0392,0.04,0.0392,0.039746,14627,0
AEVA-WS.US,D,20240927,000000,0.04,0.04,0.0395,0.0395,32349,0
AEVA-WS.US,D,20240930,000000,0.0367,0.0367,0.0367,0.0367,1131,0
AEVA-WS.US,D,20241001,000000,0.035,0.038,0.035,0.038,400,0
AEVA-WS.US,D,20241002,000000,0.035,0.035,0.035,0.035,182,0
AEVA-WS.US,D,20241003,000000,0.035,0.0397,0.035,0.035,16700,0
AEVA-WS.US,D,20241004,000000,0.035,0.0397,0.035,0.0371,1112,0
AEVA-WS.US,D,20241007,000000,0.0363,0.0381,0.0363,0.0381,7550,0
AEVA-WS.US,D,20241008,000000,0.038,0.04,0.038,0.0398,29924,0
AEVA-WS.US,D,20241009,000000,0.0399,0.05,0.0399,0.049,84425,0
AEVA-WS.US,D,20241010,000000,0.05,0.0525,0.0495,0.0525,9193,0
AEVA-WS.US,D,20241011,000000,0.039828,0.0525,0.039828,0.0469,5890,0
AEVA-WS.US,D,20241014,000000,0.05,0.05,0.046,0.046,16393,0
AEVA-WS.US,D,20241015,000000,0.0403,0.0403,0.04,0.0403,2009,0
AEVA-WS.US,D,20241016,000000,0.0459,0.049,0.0459,0.046,1200,0
AEVA-WS.US,D,20241017,000000,0.046685,0.0489,0.046685,0.0468,3455,0
AEVA-WS.US,D,20241018,000000,0.044549,0.059,0.0442,0.0589,10492,0
AEVA-WS.US,D,20241021,000000,0.05891,0.05891,0.05,0.0545,2825,0
AEVA-WS.US,D,20241022,000000,0.059,0.059,0.059,0.059,400,0
AEVA-WS.US,D,20241023,000000,0.059,0.059,0.0501,0.0501,1867,0
AEVA-WS.US,D,20241024,000000,0.050699,0.056,0.050699,0.056,600,0
AEVA-WS.US,D,20241025,000000,0.056,0.064,0.0514,0.0514,9404,0
AEVA-WS.US,D,20241028,000000,0.06,0.06,0.053,0.056399,7650,0
AEVA-WS.US,D,20241029,000000,0.065,0.065,0.053,0.059999,6400,0
AEVA-WS.US,D,20241030,000000,0.06,0.069,0.057,0.063,22147,0
AEVA-WS.US,D,20241031,000000,0.068,0.068,0.063,0.0631,11745,0
AEVA-WS.US,D,20241101,000000,0.0674,0.068,0.053,0.053,7838,0
AEVA-WS.US,D,20241104,000000,0.067,0.067,0.0636,0.0636,1400,0
AEVA-WS.US,D,20241105,000000,0.066,0.066001,0.0636,0.064456,2783,0
AEVA-WS.US,D,20241106,000000,0.0535,0.0649,0.041,0.0649,7160,0
AEVA-WS.US,D,20241107,000000,0.066,0.0688,0.0415,0.0415,2900,0
AEVA-WS.US,D,20241108,000000,0.044,0.0638,0.044,0.0637,6898,0
AEVA-WS.US,D,20241111,000000,0.06,0.06,0.06,0.06,108,0
AEVA-WS.US,D,20241112,000000,0.0636,0.069,0.0635,0.069,39545,0
AEVA-WS.US,D,20241113,000000,0.069,0.069,0.0609,0.0655,50859,0
AEVA-WS.US,D,20241115,000000,0.065,0.065,0.065,0.065,179,0
AEVA-WS.US,D,20241118,000000,0.0479,0.065,0.0475,0.0621,1069,0
AEVA-WS.US,D,20241120,000000,0.062,0.062,0.052,0.0619,3950,0
AEVA-WS.US,D,20241121,000000,0.0582,0.065,0.0541,0.0601,5250,0
AEVA-WS.US,D,20241122,000000,0.0542,0.059,0.046,0.0477,8200,0
AEVA-WS.US,D,20241125,000000,0.05,0.063,0.0361,0.063,66108,0
AEVA-WS.US,D,20241126,000000,0.0669,0.08,0.044,0.0675,84257,0
AEVA-WS.US,D,20241127,000000,0.0676,0.08,0.0676,0.0741,17808,0
AEVA-WS.US,D,20241129,000000,0.08,0.09,0.0662,0.0662,6993,0
AEVA-WS.US,D,20241202,000000,0.059023,0.059023,0.045,0.0498,12079,0
AEVA-WS.US,D,20241203,000000,0.0605,0.0605,0.048,0.048,6806,0
AEVA-WS.US,D,20241204,000000,0.0502,0.075,0.05,0.07,10056,0
AEVA-WS.US,D,20241205,000000,0.0525,0.0689,0.048,0.0634,44969,0
AEVA-WS.US,D,20241206,000000,0.07,0.0707,0.048,0.0525,35601,0
AEVA-WS.US,D,20241209,000000,0.06,0.06,0.05,0.05,58950,0
AEVA-WS.US,D,20241210,000000,0.05,0.064,0.048,0.059,79708,0
AEVA-WS.US,D,20241211,000000,0.06,0.072,0.048,0.054808,27407,0
AEVA-WS.US,D,20241212,000000,0.06,0.0605,0.048,0.0605,7011,0
AEVA-WS.US,D,20241213,000000,0.06,0.0688,0.047,0.051,10600,0
AEVA-WS.US,D,20241216,000000,0.0492,0.0695,0.0488,0.0488,12898,0
AEVA-WS.US,D,20241217,000000,0.05,0.0694,0.047,0.0594,10605,0
AEVA-WS.US,D,20241218,000000,0.0474,0.05299,0.047,0.047,22103,0
AEVA-WS.US,D,20241219,000000,0.047,0.050001,0.047,0.0471,7189,0
AEVA-WS.US,D,20241220,000000,0.047,0.055,0.045,0.045,48290,0
AEVA-WS.US,D,20241223,000000,0.05,0.055,0.042,0.055,105875,0
AEVA-WS.US,D,20241224,000000,0.0505,0.0625,0.05,0.0625,8550,0
AEVA-WS.US,D,20241226,000000,0.0644,0.078,0.05,0.064,195896,0
AEVA-WS.US,D,20241227,000000,0.0666,0.0849,0.063,0.064,40092,0
AEVA-WS.US,D,20241230,000000,0.064,0.064,0.05,0.0533,24601,0
AEVA-WS.US,D,20241231,000000,0.067,0.075,0.056,0.0638,130655,0
AEVA-WS.US,D,20250102,000000,0.0666,0.075,0.06,0.0642,78936,0
AEVA-WS.US,D,20250103,000000,0.0743,0.084,0.0603,0.07,96467,0
AEVA-WS.US,D,20250106,000000,0.0812,0.083,0.07,0.08,67117,0
AEVA-WS.US,D,20250107,000000,0.0831,0.094,0.075,0.081,90492,0
AEVA-WS.US,D,20250108,000000,0.0751,0.0838,0.0565,0.07,59276,0
AEVA-WS.US,D,20250110,000000,0.07,0.0749,0.0456,0.066,45557,0
AEVA-WS.US,D,20250113,000000,0.0693,0.089,0.062,0.0696,20296,0
AEVA-WS.US,D,20250114,000000,0.079044,0.079044,0.062,0.062,15302,0
AEVA-WS.US,D,20250115,000000,0.0693,0.08,0.0631,0.0799,34587,0
AEVA-WS.US,D,20250116,000000,0.07,0.08,0.05,0.08,58741,0
AEVA-WS.US,D,20250117,000000,0.0616,0.0749,0.0616,0.0713,3916,0
AEVA-WS.US,D,20250121,000000,0.0742,0.0749,0.0601,0.0747,29478,0
AEVA-WS.US,D,20250122,000000,0.0699,0.0701,0.0645,0.07,12404,0
AEVA-WS.US,D,20250123,000000,0.07,0.0748,0.0601,0.0674,11607,0
AEVA-WS.US,D,20250124,000000,0.064579,0.0754,0.064579,0.0726,22964,0
AEVA-WS.US,D,20250127,000000,0.0693,0.0693,0.0693,0.0693,354,0
