<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MRNY.US,D,20240904,000000,9.9,9.94,9.7467,9.84,36629,0
MRNY.US,D,20240905,000000,9.97,9.97,9.7201,9.95,58521,0
MRNY.US,D,20240906,000000,9.52,9.52,9.28,9.43,33902,0
MRNY.US,D,20240909,000000,9.51,9.93,9.5,9.83,79721,0
MRNY.US,D,20240910,000000,9.85,10.09,9.75,10.07,23485,0
MRNY.US,D,20240911,000000,10.03,10.1401,9.92,10.14,13225,0
MRNY.US,D,20240912,000000,9.22,9.22,8.39,8.93,452319,0
MRNY.US,D,20240913,000000,8.73,8.83,8.5799,8.821,97646,0
MRNY.US,D,20240916,000000,8.81,9.03,8.81,8.91,60310,0
MRNY.US,D,20240917,000000,8.99,9.3,8.98,9.12,52156,0
MRNY.US,D,20240918,000000,9.16,9.1799,9.0001,9.03,39158,0
MRNY.US,D,20240919,000000,9.13,9.13,8.94,8.9599,62029,0
MRNY.US,D,20240920,000000,8.97,8.97,8.61,8.71,147067,0
MRNY.US,D,20240923,000000,8.79,8.79,8.56,8.57,1292574,0
MRNY.US,D,20240924,000000,8.59,8.66,8.55,8.58,76739,0
MRNY.US,D,20240925,000000,8.65,8.65,8.52,8.53,53648,0
MRNY.US,D,20240926,000000,8.62,8.66,8.4879,8.57,86512,0
MRNY.US,D,20240927,000000,8.62,8.8299,8.59,8.76,47299,0
MRNY.US,D,20240930,000000,8.75,8.93,8.73,8.86,77932,0
MRNY.US,D,20241001,000000,8.96,8.96,8.53,8.58,57042,0
MRNY.US,D,20241002,000000,8.58,8.58,8.44,8.52,84153,0
MRNY.US,D,20241003,000000,8.55,8.55,8.2615,8.28,102658,0
MRNY.US,D,20241004,000000,8.36,8.36,8.12,8.18,131614,0
MRNY.US,D,20241007,000000,8.18,8.23,7.96,7.9817,177453,0
MRNY.US,D,20241008,000000,8,8.05,7.884,7.97,93422,0
MRNY.US,D,20241009,000000,8.03,8.088,7.9001,8.03,176457,0
