<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ARKY.US,D,20240508,000000,36.799,36.95,36.7214,36.7214,913,0
ARKY.US,D,20240509,000000,36.45,36.9821,36.2,36.9821,901,0
ARKY.US,D,20240510,000000,37.4,37.4,35.4,35.5973,2433,0
ARKY.US,D,20240513,000000,36.7299,36.7299,36.305,36.5475,2002,0
ARKY.US,D,20240514,000000,35.96,36,35.53,35.6931,11746,0
ARKY.US,D,20240515,000000,36.9,37.7,36.9,37.63,4890,0
ARKY.US,D,20240516,000000,37.3,37.3,36.8448,36.8448,2256,0
ARKY.US,D,20240517,000000,38.08,38.72,37.95,38.4125,5978,0
ARKY.US,D,20240520,000000,38.4,41.9925,38.3277,41.9925,983,0
ARKY.US,D,20240521,000000,45.09,45.31,44.14,44.14,3697,0
ARKY.US,D,20240522,000000,44.52,44.8,44.2688,44.4036,2572,0
ARKY.US,D,20240523,000000,44.71,44.71,43.83,44.2975,1965,0
ARKY.US,D,20240524,000000,43.82,44.2598,43.82,44.2598,1656,0
ARKY.US,D,20240528,000000,44.811,44.8983,44.14,44.8983,1195,0
ARKY.US,D,20240529,000000,44.56,44.56,43.86,43.9212,922,0
ARKY.US,D,20240530,000000,44.41,44.8191,44.2833,44.2833,1929,0
ARKY.US,D,20240531,000000,43.94,44.3005,43.9312,44.3005,3227,0
ARKY.US,D,20240603,000000,45.51,45.51,44.23,44.3726,7095,0
ARKY.US,D,20240604,000000,44.961,45.2293,44.8717,44.8717,3710,0
ARKY.US,D,20240605,000000,45.1,45.7569,44.69,45.7569,4570,0
ARKY.US,D,20240606,000000,45.285,45.285,44.8239,44.8239,505,0
ARKY.US,D,20240607,000000,45.13,45.33,43.6416,43.6416,1025,0
ARKY.US,D,20240610,000000,43.46,44.0499,43.46,43.5047,2201,0
ARKY.US,D,20240611,000000,41.5,41.96,41.1,41.666,2790,0
ARKY.US,D,20240612,000000,43.03,43.03,41.8588,41.8588,994,0
ARKY.US,D,20240613,000000,41.32,41.411,41.32,41.411,384,0
ARKY.US,D,20240614,000000,41.1,41.1,40.4755,40.4755,580,0
ARKY.US,D,20240617,000000,41.53,42.07,41.53,41.9408,3237,0
ARKY.US,D,20240618,000000,40.241,40.241,40.241,40.241,137,0
ARKY.US,D,20240620,000000,41.54,41.54,41.3393,41.43,1665,0
ARKY.US,D,20240621,000000,40.6,41.2872,40.6,41.2872,1660,0
ARKY.US,D,20240624,000000,38.9,38.9,38.3247,38.3247,4219,0
ARKY.US,D,20240625,000000,39.45,39.933,39.29,39.933,7355,0
ARKY.US,D,20240626,000000,39.6091,39.6091,39.5858,39.6091,372,0
ARKY.US,D,20240627,000000,39.709,39.709,39.709,39.709,206,0
ARKY.US,D,20240628,000000,38.7834,38.7834,38.7834,38.7834,176,0
ARKY.US,D,20240701,000000,40.3,40.3,40.1892,40.1892,2387,0
ARKY.US,D,20240702,000000,39.47,39.47,39.4549,39.4549,505,0
ARKY.US,D,20240703,000000,38.21,38.334,38.09,38.334,1031,0
ARKY.US,D,20240705,000000,34.55,34.965,34.37,34.916,10774,0
ARKY.US,D,20240708,000000,35.551,35.551,34.4,35.1138,1533,0
ARKY.US,D,20240709,000000,35.4,35.86,35.4,35.8308,3669,0
ARKY.US,D,20240710,000000,35.79,36.66,35.79,36.0836,3297,0
ARKY.US,D,20240711,000000,36.88,36.88,36.0884,36.0884,3666,0
ARKY.US,D,20240712,000000,36.379,36.58,36.2687,36.2687,754,0
ARKY.US,D,20240715,000000,39.05,39.6682,39.05,39.6682,1881,0
ARKY.US,D,20240716,000000,39.75,40.512,39.7075,40.512,3281,0
ARKY.US,D,20240717,000000,40.38,40.38,39.99,39.9913,2150,0
ARKY.US,D,20240718,000000,39.461,39.6965,39.461,39.6965,344,0
ARKY.US,D,20240719,000000,39.745,41.4057,39.745,41.4057,525,0
ARKY.US,D,20240722,000000,40.5919,41.2483,40.5919,41.2483,449,0
ARKY.US,D,20240723,000000,40.69,40.7607,40.1,40.4282,1466,0
ARKY.US,D,20240724,000000,40.94,40.94,39.6376,39.6376,1869,0
ARKY.US,D,20240725,000000,37.2716,37.28,37.06,37.26,4082,0
ARKY.US,D,20240726,000000,39.1,39.2823,38.52,39.2823,2542,0
ARKY.US,D,20240729,000000,40.1501,40.1501,39.395,39.395,505,0
ARKY.US,D,20240730,000000,39.2,39.2,38.808,38.808,429,0
ARKY.US,D,20240731,000000,39.34,39.4388,38.5892,38.5892,452,0
ARKY.US,D,20240801,000000,36.76,37.1407,36.52,37.1407,776,0
ARKY.US,D,20240802,000000,37.8,37.85,35.96,35.96,994,0
ARKY.US,D,20240805,000000,26.86,30.2,26.86,29.2668,6453,0
ARKY.US,D,20240806,000000,30.63,30.75,30.63,30.6861,570,0
ARKY.US,D,20240807,000000,30.1,30.1,29,29.1258,1247,0
ARKY.US,D,20240808,000000,30.69,32.09,30.64,31.8725,4470,0
ARKY.US,D,20240809,000000,32.03,32.2177,31.88,32.2177,648,0
ARKY.US,D,20240812,000000,33.02,33.02,32.3858,32.3858,364,0
ARKY.US,D,20240813,000000,32.36,33.29,32.21,33.2028,3727,0
ARKY.US,D,20240814,000000,32.39,32.63,32.32,32.489,679,0
ARKY.US,D,20240815,000000,32.43,32.7,31.1,31.1705,821,0
ARKY.US,D,20240816,000000,31.9,32.2812,31.56,32.2812,2015,0
ARKY.US,D,20240819,000000,31.92,32.23,31.45,32.02,4870,0
ARKY.US,D,20240820,000000,32.6,32.6,31.85,32.0319,719,0
ARKY.US,D,20240821,000000,32.19,32.7654,32.07,32.7654,665,0
ARKY.US,D,20240822,000000,32.2,32.2,32.11,32.1531,672,0
ARKY.US,D,20240823,000000,33.999,33.999,33.999,33.999,525,0
ARKY.US,D,20240826,000000,33.75,33.75,33.33,33.33,760,0
ARKY.US,D,20240827,000000,32.59,32.59,32.19,32.19,521,0
ARKY.US,D,20240828,000000,31.1314,31.1314,31.1314,31.1314,205,0
ARKY.US,D,20240829,000000,31.1982,31.1982,31.1982,31.1982,468,0
ARKY.US,D,20240830,000000,31.05,31.05,30.9734,30.9734,189,0
ARKY.US,D,20240903,000000,30.95,30.95,30.15,30.3047,930,0
ARKY.US,D,20240904,000000,28.77,30.37,28.77,30.3292,935,0
ARKY.US,D,20240905,000000,29.2175,29.2175,29.2175,29.2175,163,0
ARKY.US,D,20240906,000000,29.62,29.62,27.5802,27.7519,1523,0
ARKY.US,D,20240909,000000,29.065,29.5174,29.065,29.5174,1371,0
ARKY.US,D,20240910,000000,29.325,29.9199,29.325,29.9199,1593,0
ARKY.US,D,20240911,000000,29.68,29.6924,29.6343,29.6343,1737,0
ARKY.US,D,20240912,000000,29.9374,29.9374,29.9374,29.9374,127,0
ARKY.US,D,20240913,000000,29.8087,30.65,29.8087,30.6406,4885,0
ARKY.US,D,20240916,000000,29.77,29.77,29.28,29.5,422,0
ARKY.US,D,20240917,000000,30.4756,30.4756,30.4756,30.4756,163,0
ARKY.US,D,20240918,000000,30.3563,30.3563,30.3563,30.3563,108,0
ARKY.US,D,20240919,000000,32.0334,32.0334,32.0334,32.0334,130,0
ARKY.US,D,20240920,000000,32.49,32.49,32.22,32.2445,4692,0
ARKY.US,D,20240923,000000,32.67,32.863,32.67,32.863,456,0
ARKY.US,D,20240924,000000,33.1124,33.1124,33.1124,33.1124,34,0
ARKY.US,D,20240925,000000,32.4404,32.4404,32.4404,32.4404,40,0
ARKY.US,D,20240926,000000,32.58,33.37,32.58,33.215,1339,0
ARKY.US,D,20240927,000000,28.64,28.64,27.54,27.8117,2203,0
ARKY.US,D,20240930,000000,27.029,27.03,26.7846,26.7846,9554,0
ARKY.US,D,20241001,000000,27.71,27.71,25.87,25.9653,1756,0
ARKY.US,D,20241002,000000,25.53,26,25.18,25.2365,1351,0
ARKY.US,D,20241003,000000,25.16,25.3954,25.16,25.3954,18011,0
