<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GOOX.US,D,20240611,000000,34.5522,35.2417,34.33,35.2417,26380,0
GOOX.US,D,20240612,000000,36.25,36.6801,35.359,35.9393,13973,0
GOOX.US,D,20240613,000000,34.97,35.36,34.7484,34.7484,10182,0
GOOX.US,D,20240614,000000,34.356,35.27,34.356,35.23,48493,0
GOOX.US,D,20240617,000000,34.739,35.88,34.6101,35.4669,8854,0
GOOX.US,D,20240618,000000,35.66,35.66,34.25,34.5607,8382,0
GOOX.US,D,20240620,000000,34.6421,35,34.6421,35,4628,0
GOOX.US,D,20240621,000000,35.44,36.82,35.385,36.08,17027,0
GOOX.US,D,20240624,000000,36.1,36.659,36.0444,36.182,11688,0
GOOX.US,D,20240625,000000,36.5,38.0286,36.5,38.0286,11419,0
GOOX.US,D,20240626,000000,37.451,38.139,37.401,37.98,6669,0
GOOX.US,D,20240627,000000,38.56,38.805,38.19,38.54,13786,0
GOOX.US,D,20240628,000000,37.94,38.4,37.218,37.218,39662,0
GOOX.US,D,20240701,000000,37.34,37.6,36.92,37.6,5146,0
GOOX.US,D,20240702,000000,37.191,38.349,37.12,38.349,5961,0
GOOX.US,D,20240703,000000,38.415,38.715,37.98,38.715,4572,0
GOOX.US,D,20240705,000000,39.814,40.68,39.814,40.56,13610,0
GOOX.US,D,20240708,000000,40.79,40.79,39.45,39.9491,13517,0
GOOX.US,D,20240709,000000,40.815,40.815,39.82,39.8987,13495,0
GOOX.US,D,20240710,000000,39.85,40.8999,39.85,40.8999,14842,0
GOOX.US,D,20240711,000000,40.61,40.61,38.35,38.605,17474,0
GOOX.US,D,20240712,000000,38.48,38.8187,38.12,38.229,23402,0
GOOX.US,D,20240715,000000,38,38.999,38,38.7407,5159,0
GOOX.US,D,20240716,000000,39.24,39.7076,37.65,37.7,10898,0
GOOX.US,D,20240717,000000,37.03,37.08,36.15,36.5239,10103,0
GOOX.US,D,20240718,000000,36.9605,36.9605,34.8,35.1599,22663,0
GOOX.US,D,20240719,000000,35.59,35.96,35.14,35.14,7364,0
GOOX.US,D,20240722,000000,36.45,37.11,36.3268,36.7296,12583,0
GOOX.US,D,20240723,000000,36.99,37.48,36.82,36.82,63117,0
GOOX.US,D,20240724,000000,33.84,34.52,32.84,33.06,48821,0
GOOX.US,D,20240725,000000,33.061,33.299,31.2,31.2,23652,0
GOOX.US,D,20240726,000000,30.4717,31.2735,29.951,30.8042,14181,0
GOOX.US,D,20240729,000000,31.59,32.19,31.38,31.76,10335,0
GOOX.US,D,20240730,000000,32,32.4399,31.645,32.1643,8958,0
GOOX.US,D,20240731,000000,33.32,33.51,32.25,32.6,41264,0
GOOX.US,D,20240801,000000,32.13,33.408,31.67,32.1966,7261,0
GOOX.US,D,20240802,000000,31.09,31.09,30.151,30.71,13126,0
GOOX.US,D,20240805,000000,26.56,29.41,26.56,27.87,25800,0
GOOX.US,D,20240806,000000,27.41,28.25,27.25,27.85,14012,0
GOOX.US,D,20240807,000000,29.2,29.2,27.8635,27.8635,3680,0
GOOX.US,D,20240808,000000,28.83,29.4399,28.83,28.99,3817,0
GOOX.US,D,20240809,000000,28.19,29.4501,28.0973,29.4501,3039,0
GOOX.US,D,20240812,000000,29.122,29.17,28.932,28.932,2370,0
GOOX.US,D,20240813,000000,29.62,29.695,29.29,29.6345,7752,0
GOOX.US,D,20240814,000000,29,29,27.5,28.3,12846,0
GOOX.US,D,20240815,000000,28.54,28.6701,28.095,28.5835,15378,0
GOOX.US,D,20240816,000000,28.7,29.96,28.7,29.1679,15523,0
GOOX.US,D,20240819,000000,30.08,30.437,29.74,30.437,20672,0
GOOX.US,D,20240820,000000,30.85,31.1665,30.6289,30.66,16443,0
GOOX.US,D,20240821,000000,29.9,30.43,29.9,30.18,10874,0
GOOX.US,D,20240822,000000,30.6,30.65,29.44,29.44,18472,0
GOOX.US,D,20240823,000000,29.614,30.21,29.61,30.08,8164,0
GOOX.US,D,20240826,000000,30.1,30.3179,30.07,30.1755,3495,0
GOOX.US,D,20240827,000000,30.01,30.2,29.5817,29.6115,3271,0
GOOX.US,D,20240828,000000,29.011,29.07,28.5304,29.07,6749,0
GOOX.US,D,20240829,000000,29.5,30.1181,28.5,28.6254,6409,0
GOOX.US,D,20240830,000000,29.0472,29.1266,28.67,29.1266,4694,0
GOOX.US,D,20240903,000000,28,28.13,26.585,26.7406,12497,0
GOOX.US,D,20240904,000000,26.43,27.4,26.43,26.5573,4612,0
GOOX.US,D,20240905,000000,26.36,27.3201,26.36,26.7032,4136,0
GOOX.US,D,20240906,000000,26.91,26.91,24.64,24.64,8480,0
GOOX.US,D,20240909,000000,24.99,25.34,23.419,23.7798,64222,0
GOOX.US,D,20240910,000000,24.5128,24.64,23.89,23.9551,10089,0
GOOX.US,D,20240911,000000,24.225,24.65,23.59,24.65,30274,0
GOOX.US,D,20240912,000000,25.56,25.73,25.2,25.6725,16445,0
GOOX.US,D,20240913,000000,26.179,26.84,26.14,26.62,29217,0
GOOX.US,D,20240916,000000,26.47,26.89,26.47,26.84,12810,0
