<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MPLN.US,D,20210611,000000,8.99,9.13,8.86,8.95,1464926,0
MPLN.US,D,20210614,000000,9.01,9.0691,8.86,8.91,1585866,0
MPLN.US,D,20210615,000000,8.91,9,8.79,8.94,1715950,0
MPLN.US,D,20210616,000000,8.9,9.04,8.85,8.92,1450948,0
MPLN.US,D,20210617,000000,8.91,9.39,8.8,9.1,3434953,0
MPLN.US,D,20210618,000000,9.1,9.21,9.005,9.15,4181581,0
MPLN.US,D,20210621,000000,9.25,9.495,9.08,9.35,4282757,0
MPLN.US,D,20210622,000000,9.32,9.455,9.3,9.35,2846453,0
MPLN.US,D,20210623,000000,9.34,9.555,9.24,9.29,2829812,0
MPLN.US,D,20210624,000000,9.37,9.59,9.33,9.54,3288947,0
MPLN.US,D,20210625,000000,9.55,9.69,9.11,9.42,59549760,0
MPLN.US,D,20210628,000000,9.37,9.505,9.13,9.17,1825615,0
MPLN.US,D,20210629,000000,9.2,9.395,8.98,9.02,1369637,0
MPLN.US,D,20210630,000000,8.96,9.59,8.9,9.52,3233133,0
MPLN.US,D,20210701,000000,9.55,9.58,9.295,9.34,2320224,0
MPLN.US,D,20210702,000000,9.43,9.43,9.215,9.32,1631926,0
MPLN.US,D,20210706,000000,9.36,9.36,8.18,8.2,4366020,0
MPLN.US,D,20210707,000000,8.05,8.13,7.47,7.65,4647691,0
MPLN.US,D,20210708,000000,7.47,7.53,7.155,7.26,4520583,0
MPLN.US,D,20210709,000000,7.65,7.65,7.17,7.21,3202465,0
MPLN.US,D,20210712,000000,7.18,7.205,6.92,7.18,1934142,0
MPLN.US,D,20210713,000000,7.1,7.19,6.86,6.96,1625877,0
MPLN.US,D,20210714,000000,7,7.06,6.8,6.98,2160358,0
MPLN.US,D,20210715,000000,6.92,7.12,6.8,7.11,1808500,0
MPLN.US,D,20210716,000000,7.19,7.27,6.98,7.07,1925987,0
MPLN.US,D,20210719,000000,6.91,7.275,6.77,7.21,1567012,0
MPLN.US,D,20210720,000000,7.27,7.58,7.18,7.53,2636310,0
MPLN.US,D,20210721,000000,7.59,8.02,7.52,8,2580320,0
MPLN.US,D,20210722,000000,7.95,7.98,7.565,7.83,1782573,0
MPLN.US,D,20210723,000000,7.9,7.93,7.63,7.78,1274298,0
MPLN.US,D,20210726,000000,7.86,8.07,7.75,7.83,1174223,0
MPLN.US,D,20210727,000000,7.78,7.95,7.65,7.92,1315700,0
MPLN.US,D,20210728,000000,8,8.26,7.98,8.12,1461947,0
MPLN.US,D,20210729,000000,8.2,8.25,8.041,8.08,1287063,0
MPLN.US,D,20210730,000000,8.07,8.13,7.98,8.05,1463173,0
MPLN.US,D,20210802,000000,8.11,8.11,7.69,7.87,2108908,0
MPLN.US,D,20210803,000000,7.91,7.94,7.6,7.76,1263598,0
MPLN.US,D,20210804,000000,7.545,7.87,7.545,7.72,1191837,0
MPLN.US,D,20210805,000000,7.84,7.93,7.05,7.22,2188927,0
MPLN.US,D,20210806,000000,7.32,7.565,7.2,7.24,2856245,0
MPLN.US,D,20210809,000000,7.14,7.2,6.95,7,1585003,0
MPLN.US,D,20210810,000000,7,7.16,6.91,6.91,1044221,0
MPLN.US,D,20210811,000000,6.92,6.985,6.835,6.96,1110090,0
MPLN.US,D,20210812,000000,6.9,6.98,6.71,6.82,1612327,0
MPLN.US,D,20210813,000000,6.82,6.82,6.53,6.55,1873657,0
MPLN.US,D,20210816,000000,6.48,6.61,6.35,6.38,2171123,0
MPLN.US,D,20210817,000000,6.31,6.41,5.97,6.07,3909270,0
MPLN.US,D,20210818,000000,6.08,6.135,5.97,6,3199039,0
MPLN.US,D,20210819,000000,5.98,6.0006,5.76,5.86,1964009,0
MPLN.US,D,20210820,000000,5.86,6.0505,5.81,5.97,1174164,0
MPLN.US,D,20210823,000000,6.01,6.1,5.785,6,4986131,0
MPLN.US,D,20210824,000000,6.21,6.33,5.96,6.03,2850909,0
MPLN.US,D,20210825,000000,6.02,6.08,5.83,5.97,2031724,0
MPLN.US,D,20210826,000000,5.94,5.94,5.63,5.64,1856858,0
MPLN.US,D,20210827,000000,5.94,6.26,5.94,6.1,7301466,0
MPLN.US,D,20210830,000000,6.07,6.21,5.83,6.03,5338243,0
MPLN.US,D,20210831,000000,5.97,6.2987,5.95,6,4699607,0
MPLN.US,D,20210901,000000,6.01,6.33,5.76,6.28,4511326,0
MPLN.US,D,20210902,000000,6.26,6.39,6.065,6.25,2611598,0
MPLN.US,D,20210903,000000,6.2,6.38,6.11,6.13,3957399,0
MPLN.US,D,20210907,000000,6.1,6.33,6.055,6.12,3425033,0
MPLN.US,D,20210908,000000,6.12,6.235,6.01,6.08,3322859,0
MPLN.US,D,20210909,000000,6.1,6.405,6.03,6.27,2990425,0
MPLN.US,D,20210910,000000,6.29,6.49,6.12,6.28,3193170,0
MPLN.US,D,20210913,000000,6.37,6.54,6.12,6.29,3659014,0
MPLN.US,D,20210914,000000,6.31,6.38,5.78,5.89,3120452,0
MPLN.US,D,20210915,000000,5.87,6.01,5.74,5.91,3053350,0
MPLN.US,D,20210916,000000,5.92,6.14,5.79,6.06,2421859,0
MPLN.US,D,20210917,000000,6.2,6.44,6.06,6.37,28011037,0
MPLN.US,D,20210920,000000,6.26,6.26,5.73,5.76,4129936,0
MPLN.US,D,20210921,000000,5.82,5.99,5.78,5.81,2354841,0
MPLN.US,D,20210922,000000,5.79,5.98,5.75,5.94,2480337,0
MPLN.US,D,20210923,000000,5.96,6.16,5.93,6.09,2348857,0
