<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SCCO.US,D,20051020,000000,4.84533,4.93421,4.63379,4.6561,8585396.1379975,0
SCCO.US,D,20051021,000000,4.68414,4.77845,4.60056,4.74525,8629617.6001993,0
SCCO.US,D,20051024,000000,4.78413,4.98423,4.76749,4.97875,7818532.2503655,0
SCCO.US,D,20051025,000000,4.99557,5.09562,4.95634,4.99557,6200680.6306543,0
SCCO.US,D,20051026,000000,5.16811,5.25146,5.14015,5.17354,12822006.516357,0
SCCO.US,D,20051027,000000,5.19027,5.20134,5.06817,5.19027,12809063.476204,0
SCCO.US,D,20051028,000000,5.19027,5.21782,5.0565,5.11777,9135464.6947194,0
SCCO.US,D,20051031,000000,5.19027,5.23499,5.09037,5.11227,8885231.4017826,0
SCCO.US,D,20051101,000000,5.13441,5.17897,5.05102,5.07355,10335907.411076,0
SCCO.US,D,20051102,000000,5.15131,5.35167,5.11777,5.31249,9297249.1467047,0
SCCO.US,D,20051103,000000,5.37366,5.43502,5.33494,5.39031,11526645.805591,0
SCCO.US,D,20051104,000000,5.41285,5.41829,5.19566,5.27936,10436218.930537,0
SCCO.US,D,20051107,000000,5.3014,5.32946,5.21216,5.27936,8846405.8312518,0
SCCO.US,D,20051108,000000,5.07898,5.13441,4.99015,5.02877,9007114.6548317,0
SCCO.US,D,20051109,000000,5.03993,5.16263,5.00697,5.10685,6768007.7575565,0
SCCO.US,D,20051110,000000,5.14015,5.24579,5.11227,5.21782,7607130.4445074,0
SCCO.US,D,20051111,000000,5.27936,5.42368,5.26252,5.42368,10514950.433242,0
SCCO.US,D,20051114,000000,5.46841,5.54057,5.39604,5.41829,8066600.0867765,0
SCCO.US,D,20051115,000000,5.4405,5.52392,5.35167,5.41829,10677816.43018,0
SCCO.US,D,20051116,000000,5.41285,5.55744,5.32946,5.55162,7960905.69205,0
SCCO.US,D,20051117,000000,5.56303,5.74644,5.53499,5.72962,10699385.79715,0
SCCO.US,D,20051118,000000,5.73526,5.81894,5.56303,5.72445,9906637.012521,0
SCCO.US,D,20051121,000000,5.72445,5.72445,5.58527,5.6795,7725774.9792443,0
SCCO.US,D,20051122,000000,5.60751,5.6795,5.56303,5.66301,6995585.405332,0
SCCO.US,D,20051123,000000,5.59618,5.72445,5.57985,5.6184,5672184.9908306,0
SCCO.US,D,20051125,000000,5.60751,5.79087,5.59068,5.78563,3145104.3249699,0
SCCO.US,D,20051128,000000,5.82991,5.83525,5.6184,5.64628,7165996.1841338,0
SCCO.US,D,20051129,000000,5.72962,5.83525,5.68549,5.80769,7023628.6589972,0
SCCO.US,D,20051130,000000,5.83525,5.92998,5.74094,5.89661,6502678.984346,0
SCCO.US,D,20051201,000000,5.96921,6.2747,5.96921,6.23043,12467153.273789,0
SCCO.US,D,20051202,000000,6.28618,6.30285,6.1415,6.22491,12144671.83132,0
SCCO.US,D,20051205,000000,6.3975,6.51326,6.31941,6.42543,16164482.14553,0
SCCO.US,D,20051206,000000,6.42543,6.4867,6.35852,6.42543,14532608.307331,0
SCCO.US,D,20051207,000000,6.5769,6.58262,6.32498,6.3471,11687354.629172,0
SCCO.US,D,20051208,000000,6.33071,6.50775,6.23589,6.47504,10055484.340901,0
SCCO.US,D,20051209,000000,6.49208,6.53049,6.36968,6.41979,7498200.8813974,0
SCCO.US,D,20051212,000000,6.44168,6.4867,6.32498,6.37475,6151069.1933292,0
SCCO.US,D,20051213,000000,6.36968,6.59261,6.35852,6.54722,6910378.8326218,0
SCCO.US,D,20051214,000000,6.49769,6.5769,6.23043,6.29201,14722439.56291,0
SCCO.US,D,20051215,000000,6.31941,6.50775,6.31941,6.39148,8157201.3678484,0
SCCO.US,D,20051216,000000,6.37475,6.5037,6.35278,6.38615,8069842.3550174,0
SCCO.US,D,20051219,000000,6.33603,6.55939,6.23043,6.24182,11031582.211246,0
SCCO.US,D,20051220,000000,6.25828,6.30285,6.04677,6.16914,13657892.851615,0
SCCO.US,D,20051221,000000,6.17489,6.36968,6.14691,6.29726,8710509.8261919,0
SCCO.US,D,20051222,000000,6.15816,6.31941,6.05251,6.31941,9552867.6815264,0
SCCO.US,D,20051223,000000,6.23589,6.40297,6.23589,6.30824,6331192.577139,0
SCCO.US,D,20051227,000000,6.33071,6.38067,6.20826,6.28618,6085273.6309198,0
SCCO.US,D,20051228,000000,6.32498,6.35278,6.28618,6.30285,3228146.624464,0
SCCO.US,D,20051229,000000,6.25828,6.2747,6.12471,6.24705,6793891.4712435,0
SCCO.US,D,20051230,000000,6.23589,6.23589,6.12471,6.20826,4576357.4908664,0
SCCO.US,D,20060103,000000,6.20826,6.47504,6.1862,6.43137,6974012.4884341,0
SCCO.US,D,20060104,000000,6.49208,6.94771,6.4867,6.91431,18594495.92679,0
SCCO.US,D,20060105,000000,6.77651,6.77651,6.41423,6.42543,27668478.222509,0
SCCO.US,D,20060106,000000,6.4867,6.55939,6.41979,6.4867,13610438.587648,0
SCCO.US,D,20060109,000000,6.536,6.5539,6.41423,6.42543,11892278.998404,0
SCCO.US,D,20060110,000000,6.16362,6.67433,6.1415,6.61373,27015942.156277,0
SCCO.US,D,20060111,000000,6.6575,6.75377,6.51326,6.54722,11096295.045393,0
SCCO.US,D,20060112,000000,6.54722,6.55939,6.44735,6.49208,9709260.975079,0
SCCO.US,D,20060113,000000,6.46931,6.64035,6.46931,6.58721,9037315.0818558,0
SCCO.US,D,20060117,000000,6.60873,6.74253,6.60873,6.68,11420943.127698,0
SCCO.US,D,20060118,000000,6.65184,6.65184,6.46401,6.536,8783853.720393,0
SCCO.US,D,20060119,000000,6.63544,6.64653,6.54259,6.5769,9752402.0756369,0
SCCO.US,D,20060120,000000,6.58721,6.63544,6.44735,6.49208,8655501.3138863,0
SCCO.US,D,20060123,000000,6.51326,6.60873,6.46401,6.60299,7656746.6150706,0
SCCO.US,D,20060124,000000,6.61881,6.8039,6.60873,6.74253,8751492.5700815,0
SCCO.US,D,20060125,000000,6.85376,6.91431,6.78073,6.88256,11714321.071122,0
SCCO.US,D,20060126,000000,6.91431,7.04854,6.88753,7.04287,8515286.2288703,0
SCCO.US,D,20060127,000000,7.13229,7.50632,7.13229,7.46577,17415619.027474,0
SCCO.US,D,20060130,000000,7.39224,7.70637,7.38589,7.60436,14036469.084581,0
SCCO.US,D,20060131,000000,7.57258,8.10946,7.49373,8.07649,18144731.789671,0
SCCO.US,D,20060201,000000,8.07649,8.2506,7.91044,8.04947,14569286.170979,0
SCCO.US,D,20060202,000000,8.16099,8.26749,8.04439,8.21848,20335302.878029,0
SCCO.US,D,20060203,000000,8.21848,8.32749,8.13143,8.17877,12397051.64783,0
SCCO.US,D,20060206,000000,8.24044,8.49397,8.21171,8.45255,11761771.785158,0
SCCO.US,D,20060207,000000,8.39341,8.39341,7.91967,8.04947,22770704.267792,0
SCCO.US,D,20060208,000000,8.04947,8.13143,7.57815,7.97457,27131352.70594,0
SCCO.US,D,20060209,000000,8.2506,8.30045,7.96038,8.02366,14019219.980878,0
SCCO.US,D,20060210,000000,7.81519,7.91382,7.55906,7.70637,25054031.443959,0
SCCO.US,D,20060213,000000,7.18695,7.41496,7.10557,7.18087,20831444.467398,0
SCCO.US,D,20060214,000000,7.26477,7.51181,7.23287,7.46577,14370821.488727,0
SCCO.US,D,20060215,000000,7.44226,7.46103,7.11514,7.26477,16788978.508025,0
SCCO.US,D,20060216,000000,7.12019,7.3597,7.09367,7.25947,18246114.204299,0
SCCO.US,D,20060217,000000,7.30064,7.50632,7.30064,7.46103,15630592.980654,0
SCCO.US,D,20060221,000000,7.60436,7.71515,7.52281,7.59322,10841758.055525,0
SCCO.US,D,20060222,000000,7.61448,7.67127,7.52281,7.59322,9295093.1566555,0
SCCO.US,D,20060223,000000,7.57815,7.64887,7.44226,7.46103,8720216.514652,0
SCCO.US,D,20060224,000000,7.52837,7.62809,7.48663,7.54874,6415318.7882055,0
SCCO.US,D,20060227,000000,7.50632,7.50632,7.2533,7.27612,11014324.824376,0
SCCO.US,D,20060228,000000,7.27612,7.39757,7.10557,7.38589,24944021.519206,0
SCCO.US,D,20060301,000000,7.42594,7.52837,7.30545,7.48663,19206038.599347,0
SCCO.US,D,20060302,000000,7.54874,7.84555,7.49373,7.7824,18302201.89494,0
SCCO.US,D,20060303,000000,7.87089,7.98126,7.77575,7.91967,14197173.174923,0
SCCO.US,D,20060306,000000,7.91967,8.06804,7.47639,7.57815,19403422.919955,0
SCCO.US,D,20060307,000000,7.57815,7.59886,7.23287,7.3597,24277464.417796,0
SCCO.US,D,20060308,000000,7.27612,7.28221,6.99268,7.24873,25531841.201362,0
SCCO.US,D,20060309,000000,7.24873,7.48663,7.16059,7.22152,12719537.823537,0
