<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OUST-WS.US,D,20221209,000000,0.129951,0.1499,0.129951,0.1499,1200,0
OUST-WS.US,D,20221213,000000,0.1262,0.1399,0.125001,0.125001,2100,0
OUST-WS.US,D,20221214,000000,0.1125,0.14,0.112,0.14,7587,0
OUST-WS.US,D,20221216,000000,0.14,0.14,0.09,0.1201,28079,0
OUST-WS.US,D,20221219,000000,0.09,0.1206,0.09,0.1206,16550,0
OUST-WS.US,D,20221220,000000,0.090101,0.12,0.090101,0.1183,5900,0
OUST-WS.US,D,20221221,000000,0.0975,0.141,0.0962,0.0962,20980,0
OUST-WS.US,D,20221222,000000,0.118,0.118,0.1,0.102551,4484,0
OUST-WS.US,D,20221223,000000,0.100101,0.105,0.1,0.105,1555,0
OUST-WS.US,D,20221227,000000,0.0981,0.105,0.088101,0.088101,11804,0
OUST-WS.US,D,20221228,000000,0.0881,0.1,0.0881,0.0901,500,0
OUST-WS.US,D,20221229,000000,0.09001,0.09001,0.0699,0.0785,35521,0
OUST-WS.US,D,20221230,000000,0.0845,0.102,0.0845,0.095,129022,0
OUST-WS.US,D,20230103,000000,0.1494,0.1494,0.1095,0.1201,2420,0
OUST-WS.US,D,20230104,000000,0.149299,0.149299,0.149299,0.149299,1057,0
OUST-WS.US,D,20230106,000000,0.1494,0.15,0.1358,0.15,30342,0
OUST-WS.US,D,20230109,000000,0.17,0.2,0.15,0.2,19088,0
OUST-WS.US,D,20230110,000000,0.165,0.195,0.165,0.180163,14500,0
OUST-WS.US,D,20230111,000000,0.2,0.2,0.1977,0.1977,1275,0
OUST-WS.US,D,20230112,000000,0.1825,0.225,0.1825,0.224964,6800,0
OUST-WS.US,D,20230113,000000,0.1475,0.235,0.1375,0.235,1500,0
OUST-WS.US,D,20230118,000000,0.18,0.23,0.18,0.23,1900,0
OUST-WS.US,D,20230119,000000,0.18,0.2096,0.18,0.2095,8200,0
OUST-WS.US,D,20230120,000000,0.1888,0.22,0.1888,0.2195,4150,0
OUST-WS.US,D,20230123,000000,0.2098,0.23,0.2098,0.21,15800,0
OUST-WS.US,D,20230124,000000,0.162,0.2375,0.162,0.2375,1225,0
OUST-WS.US,D,20230125,000000,0.214,0.2395,0.214,0.2349,7454,0
OUST-WS.US,D,20230126,000000,0.2246,0.23,0.1601,0.185,44041,0
OUST-WS.US,D,20230127,000000,0.1625,0.2,0.16,0.19,40760,0
OUST-WS.US,D,20230130,000000,0.145,0.2065,0.145,0.2065,8103,0
OUST-WS.US,D,20230210,000000,0.15,0.165,0.15,0.165,600,0
OUST-WS.US,D,20230213,000000,0.1699,0.184699,0.1649,0.184699,30200,0
OUST-WS.US,D,20230214,000000,0.1999,0.2195,0.18,0.2195,27055,0
OUST-WS.US,D,20230215,000000,0.22,0.22,0.189767,0.209,5602,0
OUST-WS.US,D,20230216,000000,0.209899,0.21,0.186,0.19,21780,0
OUST-WS.US,D,20230217,000000,0.1976,0.1976,0.19,0.19,4352,0
OUST-WS.US,D,20230221,000000,0.1965,0.1965,0.158,0.158,17993,0
OUST-WS.US,D,20230222,000000,0.158,0.158,0.1402,0.1402,12208,0
OUST-WS.US,D,20230223,000000,0.148,0.158,0.148,0.148,7345,0
OUST-WS.US,D,20230224,000000,0.149,0.158,0.14,0.158,26767,0
OUST-WS.US,D,20230227,000000,0.1875,0.1875,0.136,0.14,7385,0
OUST-WS.US,D,20230228,000000,0.136,0.1655,0.136,0.15,1400,0
OUST-WS.US,D,20230301,000000,0.11,0.1498,0.0971,0.1498,27236,0
OUST-WS.US,D,20230302,000000,0.14,0.1498,0.1151,0.1195,3900,0
OUST-WS.US,D,20230303,000000,0.11,0.1374,0.11,0.1298,19041,0
OUST-WS.US,D,20230306,000000,0.148,0.15,0.1479,0.15,4602,0
OUST-WS.US,D,20230307,000000,0.13,0.13,0.13,0.13,8900,0
OUST-WS.US,D,20230308,000000,0.14,0.1725,0.132664,0.1725,7015,0
OUST-WS.US,D,20230309,000000,0.15,0.1735,0.15,0.1735,450,0
OUST-WS.US,D,20230310,000000,0.17,0.17,0.16,0.16,3600,0
OUST-WS.US,D,20230313,000000,0.126201,0.1649,0.126201,0.1647,3205,0
OUST-WS.US,D,20230314,000000,0.12,0.1307,0.12,0.13,23500,0
OUST-WS.US,D,20230315,000000,0.13,0.13,0.12,0.12,5796,0
OUST-WS.US,D,20230316,000000,0.14,0.14,0.13,0.13,6060,0
OUST-WS.US,D,20230317,000000,0.13,0.1341,0.12,0.13,50200,0
OUST-WS.US,D,20230320,000000,0.138,0.138,0.13,0.13,2205,0
OUST-WS.US,D,20230321,000000,0.13,0.13,0.12,0.12,12119,0
OUST-WS.US,D,20230322,000000,0.13,0.13325,0.12,0.12,41658,0
OUST-WS.US,D,20230323,000000,0.12,0.12,0.11,0.11,30400,0
OUST-WS.US,D,20230324,000000,0.108,0.12,0.0651,0.0709,43162,0
OUST-WS.US,D,20230327,000000,0.0944,0.11,0.0944,0.1024,35632,0
OUST-WS.US,D,20230328,000000,0.095001,0.1087,0.0799,0.1,39846,0
OUST-WS.US,D,20230329,000000,0.1,0.1179,0.08,0.1179,2110,0
OUST-WS.US,D,20230330,000000,0.1168,0.1179,0.105601,0.1097,17250,0
OUST-WS.US,D,20230331,000000,0.1089,0.1178,0.1001,0.1167,18712,0
OUST-WS.US,D,20230403,000000,0.1178,0.1183,0.067,0.1,167010,0
OUST-WS.US,D,20230404,000000,0.101,0.101,0.0675,0.095,66602,0
